,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
1440,-7738406906798363522,Mono1,PK,653.9091153132309,982.3214788326133,883.905623887824,839.151194014916,617.0,543.0,467.0,439.0,2.0
1441,-7736208811137580611,EC10,Gh11,867.3435429952631,1022.130296274412,987.859345308237,982.1646838125192,584.0,471.0,474.0,459.0,2.0
1442,-7734708695471037463,CB,SF1,726.5077456874545,1138.624442101349,1292.6107309368292,1392.3753457652108,593.0,567.0,523.0,507.0,2.0
1443,-7733864338126985348,Ecoli,KA,668.7639440099639,808.940003863755,809.216448303506,831.8888587339715,581.0,496.0,477.0,473.0,2.0
1444,-7733213745586954452,EC9,PK,887.3631394242246,1098.2958650774754,1015.7081236228096,1008.6530216442908,631.0,581.0,547.0,516.0,2.0
1445,-7731936159071548856,Blank1,RP1_A,724.5559122589582,1173.0082091403422,1322.662088397978,1393.4020544055616,516.0,547.0,525.0,509.0,2.0
1446,-7731528114895310957,Mono2,Ut22,900.8414903220604,1364.041901200752,1096.7440697104369,1037.3373528890868,516.0,513.0,455.0,449.0,2.0
1447,-7725958270374640212,RP1_B,SF1,655.9910810150903,1073.5609111807123,1095.1341435509948,1106.1432446318634,575.0,525.0,469.0,468.0,2.0
1448,-7724534263179344226,Gh22,PAg1,745.058110311498,947.942759333346,935.0855122913288,957.7275111566285,591.0,534.0,460.0,432.0,2.0
1449,-7724441477712489644,EC12,Gh68,827.8514832702377,1480.935642459291,1640.4676915289936,1693.7981871587758,649.0,590.0,547.0,496.0,2.0
1450,-7724438135495441619,Blank1,Gh50,764.1428231137618,7118.619579737769,3376.251189453389,3080.294152118256,577.0,577.0,546.0,522.0,2.0
1451,-7723126940968834401,Mono1,PAg1,757.1399650478697,926.6290913082696,867.0230507202646,871.4820404171137,586.0,512.0,497.0,496.0,2.0
1452,-7721606806089635808,Gh11,Gh9,980.7209590463648,1215.5979600703322,1051.9567717936516,1034.684656408366,606.0,508.0,517.0,516.0,2.0
1453,-7721441714897870501,Gh67,PP,784.8039643127514,933.6084914858412,893.0885999742754,866.4245466511919,604.0,512.0,475.0,474.0,2.0
1454,-7719898909041111470,Gh35,SF1,785.4849732294286,1108.6164593186572,1048.8019341592071,1031.845838000682,593.0,595.0,562.0,557.0,2.0
1455,-7718610385492064690,EC1,Og87,645.4315830387222,3527.147330316347,2186.21872507654,1979.2513267888396,504.0,562.0,520.0,517.0,2.0
1456,-7717970729985674978,Blank1,RP1_B,643.2774639670514,1005.5490428299872,1041.665386661531,1068.2635956080292,469.0,570.0,538.0,513.0,2.0
1457,-7716113070040212225,Gh40,RP1_B,653.9629668724568,1069.5983219903835,1060.251150125049,1116.4332799871386,611.0,629.0,590.0,539.0,2.0
1458,-7715626256975079715,Gh68,Og84,786.204584268892,954.6234872443754,838.2508688040339,812.5492836971099,608.0,663.0,626.0,571.0,2.0
1459,-7715516104724038396,SF1,Ut22,925.4429758782912,1168.9539510834873,1168.6507529365244,1215.821332887392,518.0,533.0,506.0,468.0,2.0
1460,-7714612954373669077,Gh22,Gh50,780.4164204612053,6052.908767481257,4014.8585654282406,4013.144504414262,517.0,523.0,466.0,426.0,2.0
1461,-7714427439348568730,Gh50,Gh62,685.9439384442484,5715.852557155819,3686.14641883774,3275.0397732414917,576.0,569.0,492.0,486.0,2.0
1462,-7713808207675514058,PH,PP,796.811572117943,958.8979079086153,2438.988177178705,2447.629168700173,581.0,487.0,479.0,459.0,2.0
1463,-7712423151821885076,Gh28,RP1_A,754.1639045369095,1447.4872975466224,1796.98105760959,1819.575783623854,575.0,520.0,488.0,481.0,2.0
1464,-7711928045647753656,Blank1,EC14,798.1141906120483,7579.991065448787,3722.427601203076,3909.8379195504062,523.0,578.0,567.0,542.0,2.0
1465,-7711188470387204615,Gh35,Og85,898.2568048300303,1140.098190045716,1104.1991333746391,1089.1913171073704,558.0,519.0,470.0,451.0,2.0
1466,-7710976878269708247,CF,EC18,659.6129967457174,1141.7764525202233,1155.5119387218174,1154.019193738517,554.0,475.0,430.0,409.0,2.0
1467,-7710639522098706876,Gh9,PH,843.1243855152474,1093.5325129575886,1044.560627459819,1052.4982552337058,620.0,601.0,533.0,512.0,2.0
1468,-7710565491876422323,EC18,Ut14,851.9996493910988,1208.2014464921572,1031.5070810577113,1017.1279796197337,564.0,490.0,472.0,459.0,2.0
1469,-7708204341870219640,EC9,ParPR2,1066.1600636012545,1364.5048136013045,1306.3716834163813,1331.3499117796428,631.0,547.0,477.0,325.0,2.0
1470,-7705429300105918345,EA,Gh43,863.7862185818951,1011.1465192696548,1006.2938787078806,1032.8195171569312,555.0,552.0,490.0,455.0,2.0
1471,-7704341039351128274,PK,SF2,752.8772892218245,1157.317504045522,1560.9926980471823,1625.8925859470596,590.0,539.0,476.0,480.0,2.0
1472,-7704098086366655682,Gh50,PAg3,852.6590367221953,951.7748352996434,951.7390013273008,969.4418412599229,616.0,540.0,519.0,537.0,2.0
1473,-7703293339668500663,Blank2,PH,704.8183266212056,925.7523548521924,923.7804472335482,926.0250975684722,583.0,579.0,531.0,530.0,2.0
1474,-7702708527571833448,Blank2,Gh43,726.275146377952,803.4457233256502,758.2863399583198,752.8343712713922,569.0,639.0,619.0,570.0,2.0
1475,-7702412860295691782,Gh44,Ut12,838.8093683997315,1236.94658958422,1075.7408899127868,1057.2031257946296,574.0,470.0,466.0,455.0,2.0
1476,-7701435679723037910,Og85,Og87,891.270671788148,1594.5948869097788,1513.822957834664,1510.5203322282746,534.0,537.0,521.0,504.0,2.0
1477,-7699369938772389603,Gh50,SF1,749.2093173502974,1355.3888763549078,1373.448722617676,1436.1014373517014,621.0,581.0,520.0,465.0,2.0
1478,-7698525581428337488,Gh40,LA,857.3914162332662,945.171341976186,921.4312984901928,927.5362891923762,730.0,759.0,730.0,698.0,2.0
1479,-7698415429177296169,Gh30,RP1_B,594.1568074582982,1094.1937938325952,1130.3872787167973,1192.6365060695648,590.0,589.0,519.0,473.0,2.0
1480,-7698007385001058270,BI,SF1,758.7106504514328,1000.5207405533104,1040.783159467785,1065.059574606806,566.0,548.0,479.0,446.0,2.0
1481,-7697873633841361633,Og84,SF2,701.614451021213,903.8997170594084,906.559916367994,912.8818994234728,640.0,528.0,209.0,184.0,2.0
1482,-7696237779845018782,BI,Gh40,754.7667022024605,970.1308103886256,1020.4680543847658,1011.3427393508036,592.0,558.0,465.0,448.0,2.0
1483,-7695570126523608425,Gh11,Gh35,1317.9945513851576,1779.4501549642796,1559.3186537023198,,597.0,324.0,109.0,,2.0
1484,-7695322476275142849,EC9,Gh28,781.9104842992857,1474.375948659879,1564.7722598958137,1573.0090255883688,553.0,495.0,469.0,464.0,2.0
1485,-7693464816329680096,Mono2,PK,769.2114177946901,1238.429241209627,978.6760530902372,953.0355344833496,572.0,514.0,486.0,476.0,2.0
1486,-7691239149969726619,CF,ParPR2,857.270086706832,951.5640772580692,935.1185213478292,935.060406642715,472.0,541.0,521.0,493.0,2.0
1487,-7689739034303183471,EC9,Gh40,730.2865094615601,1309.3397626150747,1413.2071650503426,1594.3613233479548,571.0,553.0,511.0,483.0,2.0
1488,-7688407820563920808,BI,Gh67,874.6304364314396,1069.6601175749,1072.36404094803,1099.1078905536904,636.0,601.0,527.0,460.0,2.0
1489,-7686907704897377660,Og85,RP2,782.5650579615151,1324.999472093989,1581.658342661037,1712.9028446137424,550.0,565.0,539.0,512.0,2.0
1490,-7686102958199222641,Gh43,Gh54,663.6940136398995,933.9350882225618,862.8119247205615,818.0441868422363,609.0,599.0,546.0,518.0,2.0
1491,-7685312184748949555,Mono2,SF1,706.3883376922927,1231.542165254201,1210.426962596863,1201.724839243101,564.0,588.0,506.0,491.0,2.0
1492,-7685179788636197877,Gh43,RP2,750.3937612004469,801.7550113640058,817.2561232251576,830.586384339813,582.0,516.0,443.0,406.0,2.0
1493,-7683679672969654729,EC14,Og87,773.8654981019597,4795.113793266945,3311.257866801629,2766.9305926514926,627.0,651.0,626.0,575.0,2.0
1494,-7683271628793416830,Gh61,Gh62,663.057083654352,5151.938676322761,3053.44065523845,3383.320581467728,505.0,541.0,473.0,444.0,2.0
1495,-7683268286576368805,EC1,Gh62,756.0237181211497,6475.561194422526,6776.173989422899,4224.820325888854,572.0,584.0,570.0,545.0,2.0
1496,-7682317119198323396,CB,PAg3,842.3698059035652,1041.2426662201951,969.867380667032,1008.9049065522438,466.0,546.0,510.0,471.0,2.0
1497,-7681560389527844467,EC1,Ut14,894.0666973547557,1113.853799923876,1012.603280066025,995.0977825218954,591.0,573.0,541.0,516.0,2.0
1498,-7679632210472407975,KA,KA,839.2489053490497,932.252972987588,946.3412107734832,961.30424526637,584.0,560.0,532.0,496.0,2.0
1499,-7679632210472407975,KA,KA,838.2527852056193,931.1464645855548,945.2179807798524,960.1632553686508,584.0,560.0,532.0,496.0,2.0
1500,-7679632210472407975,KA,KA,838.2527852056193,931.1464645855548,945.2179807798524,960.1632553686508,584.0,560.0,532.0,496.0,2.0
1501,-7679632210472407975,KA,KA,837.2590268859661,930.0425797403998,944.0974139903782,959.0249707842296,584.0,560.0,532.0,496.0,2.0
1502,-7678729060122038656,Gh44,Gh62,748.8015028901401,1961.6307308507685,1513.092576939351,,569.0,587.0,388.0,,2.0
1503,-7677228944455495508,EC12,Gh24,708.022707658294,892.9030042414604,829.5034743226244,810.0267784226118,498.0,536.0,486.0,465.0,2.0
1504,-7676274434860402074,Gh22,Gh24,735.7519692891681,981.5000859729944,882.6086413874079,860.3515605173817,566.0,531.0,477.0,436.0,2.0
1505,-7674138474422984392,KA,LA,831.5527542960058,1030.6650896529995,1016.8556042060624,1036.0034742790588,625.0,537.0,509.0,490.0,2.0
1506,-7669807029350635433,CB,OGI33-L,706.3474845812766,1095.8032209735782,1173.0378331021948,1244.3916610415702,538.0,528.0,498.0,477.0,2.0
1507,-7669641938158870126,CF,Og90,850.5304262429464,994.1611839524768,964.8157672858086,948.7755011533716,688.0,656.0,631.0,566.0,2.0
1508,-7669002282652480414,EC11,Gh28,722.8349264330085,3380.079662903017,2056.6845306778096,2063.6749026032,662.0,565.0,524.0,504.0,2.0
1509,-7666170953246674603,Mono1,PAg1,623.0393111872398,737.5825399440474,713.4815114247634,715.1160226341774,527.0,502.0,470.0,456.0,2.0
1510,-7666167611029626578,EC11,Og84,708.9966651027241,885.4174968159824,856.5187741488755,856.7988004300099,578.0,559.0,527.0,505.0,2.0
1511,-7665759566853388679,EC9,PK,930.9998545902268,1279.6765950506012,1212.9471573415256,1221.7028595068657,592.0,580.0,526.0,483.0,2.0
1512,-7665351522677150780,EC12,Ut22,956.9576456678992,1088.231121844298,1088.0081396404407,1079.7988827385072,641.0,611.0,483.0,472.0,2.0
1513,-7657384406121520586,Gh40,Gh67,692.4087818654576,5509.025607439628,3344.121636582099,3469.4422052567816,613.0,578.0,481.0,458.0,2.0
1514,-7656976361945282687,EC11,RP1_A,763.0677629038372,2115.7004049755324,,1771.5936621378823,667.0,132.0,,117.0,2.0
1515,-7656328456659972103,Mono1,PK,721.3770193368033,969.6110196654548,864.3264570866786,810.7171165351726,734.0,650.0,598.0,506.0,2.0
1516,-7655537683209699017,Og84,Og87,622.7261503309853,918.9912323299792,766.5437193297957,736.7635434315596,632.0,664.0,606.0,569.0,2.0
1517,-7655129639033461118,Ecoli,SF2,663.3156679900694,1198.7548174704675,1151.8137048677856,1140.3573452698024,523.0,504.0,477.0,463.0,2.0
1518,-7652433793273904513,EC11,ParPR2,832.9687926858886,941.5340873642762,939.922672871033,1189.6875420000476,651.0,541.0,343.0,185.0,2.0
1519,-7651811901183202392,EC11,Gh28,770.471473682189,2496.717418177923,1735.4860986979577,1472.0727036989963,524.0,450.0,404.0,352.0,2.0
1520,-7651403857006964493,Gh44,ParPR2,855.9614192406274,1259.377070827362,1095.8400675444932,1098.0472792390156,587.0,518.0,461.0,423.0,2.0
1521,-7649066935482884351,EC17,Gh50,837.743658610722,1207.5430945307987,1408.8562319055968,2068.1732951086537,602.0,639.0,585.0,550.0,2.0
1522,-7648658891306646452,BI,LA,859.1899247451743,1028.463641658746,1068.020197378151,1088.023140232076,574.0,535.0,499.0,460.0,2.0
1523,-7646861288335586319,Mono1,Ut14,750.1417208657839,1001.2563695609052,863.9718895658984,826.3242306170828,579.0,506.0,480.0,486.0,2.0
1524,-7644933109280149827,EC10,Gh68,788.6753116096392,8142.754245614431,3741.547991084349,3439.2855555073334,630.0,569.0,545.0,537.0,2.0
1525,-7642707015804346271,BI,Og87,744.5632085653233,970.9241011954272,1006.3472977274924,1250.9979607103078,598.0,508.0,383.0,190.0,2.0
1526,-7642027749652059463,EC11,Gh67,832.1228134485915,3285.8941627915174,2163.688088545203,1964.5453485586288,458.0,550.0,512.0,491.0,2.0
1527,-7641234897952823768,EC14,PK,833.684549931752,1465.8423754794412,1199.5635605077705,1061.8500359456502,633.0,589.0,512.0,507.0,2.0
1528,-7640283730574778359,EC12,Gh68,809.9184523126398,1520.4778881672812,1596.6305158101677,1712.3079088778711,580.0,566.0,521.0,469.0,2.0
1529,-7639875686398540460,LA,RP1_A,868.1498443783858,1244.2566242783453,1346.8034609507015,1394.0875375046369,639.0,561.0,436.0,403.0,2.0
1530,-7639439373230726244,Og85,Ut22,1086.3438537150137,1267.5969663250355,1177.129029393098,1119.8331854546866,596.0,601.0,575.0,558.0,2.0
1531,-7638164447132968097,PH,Ut14,909.524714362594,1117.7674705028835,1096.611582292446,1089.7346248326403,621.0,591.0,495.0,491.0,2.0
1532,-7637939257564183096,CB,Ut22,954.4279371915025,1286.869245471553,1170.1282935902098,1059.3994534035692,502.0,432.0,388.0,271.0,2.0
1533,-7636647654470817529,Blank1,EC11,741.1231763317141,8242.035356299024,3649.438419605569,3232.933632215182,602.0,578.0,493.0,481.0,2.0
1534,-7636236268077531605,Blank2,EC9,695.0296600314564,985.6265852434047,1012.3549235951313,1023.0234481227772,691.0,627.0,497.0,471.0,2.0
1535,-7634711225636460165,PH,SF1,827.5020808670193,1018.4195043253422,974.9162545270176,1002.792411794644,548.0,594.0,525.0,475.0,2.0
1536,-7634303181460222266,CF,Gh28,681.188880474032,800.4823288701853,832.7243524546545,862.1227177519448,606.0,563.0,477.0,431.0,2.0
1537,-7631468509837368430,EC1,Gh61,730.5994509708265,1480.9639412670842,1110.5032946026358,985.3833155846966,596.0,576.0,574.0,578.0,2.0
1538,-7631060465661130531,EC14,Gh50,701.2125309895671,8778.789051052516,4348.661060325869,3647.02944110577,579.0,511.0,443.0,447.0,2.0
1539,-7630176906744002863,EC18,Gh54,722.9383034862561,1294.6902838048509,1409.6217692059938,1427.9094696151224,633.0,594.0,514.0,486.0,2.0
1540,-7628676791077459715,EC12,EC9,877.2086039318906,1519.9139496234095,1712.5813156386243,1972.4636606538545,551.0,526.0,504.0,468.0,2.0
1541,-7627832433733407600,Blank1,OGI33-L,749.6406798305685,5145.388694132327,2845.1456141524363,2611.734094006756,648.0,567.0,538.0,523.0,2.0
1542,-7627424389557169701,CB,PP,746.5581837878843,915.642964471459,863.8923940013735,851.0405503028234,567.0,496.0,450.0,460.0,2.0
1543,-7623183055028036132,Gh22,Og90,785.0961663858604,1387.980355922846,1133.4908259981355,1070.143921994975,569.0,558.0,508.0,509.0,2.0
1544,-7622775010851798233,CB,Mono1,695.7171877927406,1385.9313137955794,1512.772247931148,1614.3250490929115,640.0,593.0,472.0,451.0,2.0
1545,-7622338697683984017,EC17,Gh40,764.5838257614986,1224.881499921692,1247.9151296605987,1257.7640521246278,588.0,549.0,525.0,492.0,2.0
1546,-7621139156855455382,CB,EC16,913.8797951475948,1499.8757105460418,1616.358155219894,1829.2733105892032,600.0,586.0,551.0,516.0,2.0
1547,-7620838582017440869,Mono1,Ut22,811.7368888094472,1215.1461696678389,992.294155840782,940.8490636241636,583.0,562.0,499.0,448.0,2.0
1548,-7620334410157300363,CF,PP,790.4325827423233,806.1097012119003,769.4888997464067,756.2006591143281,623.0,513.0,504.0,501.0,2.0
1549,-7619135592530789378,Gh43,PAg1,727.411848808439,843.724538348016,796.9744457184918,802.8304738283182,625.0,534.0,468.0,426.0,2.0
1550,-7618502358785766478,EC12,EC9,912.5254038763786,1481.5809100120814,1597.1459856164663,1654.0847212957826,576.0,545.0,474.0,419.0,2.0
1551,-7617610550089717938,Gh62,SF1,821.6685673942519,940.9729139438982,909.4687806345167,877.8816212377271,584.0,424.0,393.0,325.0,2.0
1552,-7617095036575256653,EC11,EC17,851.8251565228228,1290.647148571138,1393.9190286288365,1434.8875526931838,676.0,533.0,499.0,487.0,2.0
1553,-7616002965084951404,Gh22,PAg3,857.1624147222732,1018.7695133351016,961.728578376035,966.6880454861396,588.0,576.0,533.0,510.0,2.0
1554,-7615274326858043547,Og90,SF1,786.7989846031212,1107.2365317531633,1055.00585997922,1036.36717933392,549.0,571.0,499.0,458.0,2.0
1555,-7614407444936523299,Blank1,Blank1,756.4413070501561,694.7752764646455,678.8329965311783,674.7705108894281,558.0,534.0,491.0,452.0,2.0
1556,-7614407444936523299,Blank1,Blank1,742.3630964547833,681.8447390027627,666.1991625573017,662.2122842731512,558.0,534.0,491.0,452.0,2.0
1557,-7614407444936523299,Blank1,Blank1,742.3630964547834,681.8447390027629,666.1991625573019,662.2122842731513,558.0,534.0,491.0,452.0,2.0
1558,-7614407444936523299,Blank1,Blank1,728.7993336028585,669.3867108682388,654.0269957345824,650.1129619544541,558.0,534.0,491.0,452.0,2.0
1559,-7612366888980990574,Gh9,ParPR2,875.1078003566693,1042.460947556389,1010.5527167322535,1004.031543817418,602.0,536.0,490.0,461.0,2.0
1560,-7611412379385897140,EC9,Og84,693.9252863830047,1009.5834001117964,932.4470179241572,915.1481789044576,555.0,472.0,430.0,407.0,2.0
1561,-7611004335209659241,KA,Mono2,732.7539099947445,1047.4837204717269,1027.3483624340988,1041.657478530666,633.0,529.0,458.0,433.0,2.0
1562,-7610731758186665373,EC16,Gh22,848.1200403293464,1489.674255700195,1513.061520860783,1537.434699019517,582.0,504.0,372.0,420.0,2.0
1563,-7610323714010427474,CF,Og84,624.8460314497846,764.801766960885,746.0394514957891,715.074820155811,583.0,545.0,493.0,507.0,2.0
1564,-7610081165646634477,Gh22,ParPR2,969.5513102450356,1020.7407334849378,1004.00718669104,1005.540702781064,581.0,553.0,519.0,494.0,2.0
1565,-7608581049980091329,CB,PK,841.144395805108,1154.8390191205588,1466.8372812628786,1642.014794492731,542.0,478.0,441.0,411.0,2.0
1566,-7608035912427108768,EC11,Gh43,732.017299816321,889.7389450547623,868.0070886385599,845.1111247311746,509.0,536.0,454.0,389.0,2.0
1567,-7607776303281936310,LA,RP1_B,631.8574394822853,972.9925950709656,1009.8219389430236,1066.7360270710258,594.0,572.0,499.0,442.0,2.0
1568,-7606873152931566991,Gh44,PP,813.2861269433484,1132.5499396015323,999.1001928066962,1003.1870070109528,521.0,494.0,457.0,427.0,2.0
1569,-7606461766538281067,EC1,EC12,755.9481079112838,1290.6883148098314,1328.1129461824987,1522.162790333785,632.0,585.0,569.0,543.0,2.0
1570,-7605896141254175908,CF,Gh67,765.3851770726748,862.6269932928165,853.804067694652,866.0986591227955,646.0,601.0,567.0,551.0,2.0
1571,-7604944973876130499,LA,Og87,739.3500532687613,1030.423647667943,995.0894322913194,999.8085748440144,627.0,582.0,544.0,507.0,2.0
1572,-7604533587482844575,Og85,PH,888.4882472615126,1178.5351889657784,1004.1754846740128,1018.7811687185192,606.0,584.0,551.0,539.0,2.0
1573,-7604038481308713155,Gh50,Ut14,997.206676302088,1245.9594845782538,1148.858975803107,1129.817840972774,573.0,542.0,506.0,487.0,2.0
1574,-7603233734610558136,Gh68,Ut14,1016.35513259659,1282.697657936675,1124.1012865991263,1104.2460818319146,619.0,620.0,590.0,558.0,2.0
1575,-7601733618944014988,Gh50,KA,805.9789618889054,991.7548555860058,1004.9347301344334,1040.8251563585995,518.0,504.0,448.0,416.0,2.0
1576,-7600402405204752325,Gh67,SF1,857.9576523614332,1430.8169625950786,1055.12519904362,1078.9887150029767,619.0,594.0,572.0,553.0,2.0
1577,-7599994361028514426,Og85,ParPR2,1001.9259503088248,1317.6334244637856,1194.4063038098968,1168.858102852923,674.0,574.0,521.0,509.0,2.0
1578,-7599113881655705545,EC10,EC9,791.1635579625431,1089.661952209476,1068.8087911052005,1066.4251076338976,567.0,502.0,449.0,442.0,2.0
1579,-7598902289538209177,EC10,Gh59,821.7049444133834,1326.1006477163996,1239.5362537464423,1251.663223881508,542.0,795.0,764.0,713.0,2.0
1580,-7598474226149315833,EC18,SF1,771.6058523540515,1210.2932107645877,1153.3899305876898,1188.2840088311827,585.0,626.0,611.0,585.0,2.0
1581,-7597306769389781072,Gh24,Gh62,727.5388277822482,845.3660680972635,787.7926989413354,782.6285798801714,584.0,528.0,487.0,433.0,2.0
1582,-7596766329100791495,EC11,KA,847.1406216660814,957.1794927694984,950.3658029400734,984.1273514542352,614.0,535.0,506.0,485.0,2.0
1583,-7595403775329460162,EC17,PH,780.5569862707447,1074.372645431605,937.1348971981954,952.403583667702,582.0,594.0,545.0,526.0,2.0
1584,-7595266213434248347,Blank2,Gh11,770.3031621300146,942.7585616365494,919.1954291145836,911.4001106422176,647.0,583.0,562.0,540.0,2.0
1585,-7594311703839154913,Ecoli,Gh22,656.9624220401258,2484.6678713488973,1606.258527698049,1589.7046046719602,498.0,461.0,417.0,392.0,2.0
1586,-7593903659662917014,BI,CB,728.7230312180316,1133.8641639523023,1364.2166553047227,1499.890298999511,613.0,552.0,483.0,455.0,2.0
1587,-7593338034378811855,EC9,Ecoli,780.6435556947465,1723.152853364231,1691.0660520328822,1644.8537899353723,565.0,520.0,470.0,429.0,2.0
1588,-7591841729447783885,CF,ParPR2,739.3511353531875,822.44822717894,825.4363792169572,861.2392548469297,690.0,553.0,328.0,168.0,2.0
1589,-7590935236880366541,Gh30,Gh62,700.732057215538,3128.882832986791,,,620.0,307.0,,,2.0
1590,-7588795465707433681,BI,LA,790.3669195364471,954.9634296278086,953.6450614059854,970.9271890028524,562.0,622.0,595.0,582.0,2.0
1591,-7587299160776405711,PAg3,Ut12,1014.2009530968458,1118.2542219915556,1110.1895764751546,1676.592374008248,593.0,514.0,319.0,127.0,2.0
1592,-7585725014887578010,BI,SF1,743.0759275119678,983.8457065430168,1008.7797472696768,1012.9170156151254,546.0,498.0,465.0,457.0,2.0
1593,-7584204880008379417,Og87,Og90,794.9758302004238,1130.240607255709,960.9597858438544,924.74420607667,657.0,666.0,636.0,607.0,2.0
1594,-7582296720165598370,Gh40,Gh68,753.5826286703588,5792.6567538732215,3287.212544814386,3542.8031466301068,605.0,569.0,493.0,455.0,2.0
1595,-7582013206108963318,Gh35,Og122,797.5755199934509,1311.979220388857,1326.571505807956,1286.0536012849457,544.0,482.0,439.0,423.0,2.0
1596,-7580160759728180688,EC17,Og122,843.9908069957452,1183.1585309124907,1279.61041273802,1213.547471196489,555.0,498.0,481.0,469.0,2.0
1597,-7576802984116174787,CB,Gh50,870.8901901156272,1636.0628038057605,1669.6898325242016,1759.2108796382165,594.0,533.0,474.0,447.0,2.0
1598,-7575528485134266719,Gh28,PAg1,806.5886305836428,896.9687993160842,876.8920471595719,887.2304536127174,593.0,492.0,468.0,461.0,2.0
1599,-7572697155728460908,EC17,PP,843.7338214990945,962.6869692721834,930.142309083914,953.0957233374264,650.0,566.0,479.0,386.0,2.0
1600,-7572189896334822874,PK,Ut14,913.5505289990584,1634.4253340187015,1356.440915086253,1211.6332575003548,527.0,470.0,442.0,435.0,2.0
1601,-7571694790160691454,EC12,Gh30,759.587206081234,1227.6339550398334,1216.1616755522257,1226.469127601054,645.0,575.0,556.0,533.0,2.0
1602,-7568534633418299988,Blank1,PAg3,717.436882482467,857.056627529579,832.6658322755676,838.6238275591082,548.0,608.0,572.0,533.0,2.0
1603,-7566606454362863496,RP2,Ut12,828.4406728173693,1553.8589599722338,1726.843355718403,2362.98325139733,552.0,490.0,476.0,462.0,2.0
1604,-7565703304012494177,EC9,Gh43,775.9315204758761,953.7164293299415,909.7730750805908,896.4792420913113,515.0,520.0,390.0,291.0,2.0
1605,-7562063885691485322,EC12,Gh40,831.938167327452,1293.8505207322687,1305.1310724251034,1503.1718194911734,563.0,577.0,553.0,541.0,2.0
1606,-7561655841515247423,CF,PK,778.9169315906889,928.8566369030822,931.1704075167844,917.7020193949472,628.0,560.0,542.0,519.0,2.0
1607,-7561112718313439913,Gh50,SF1,853.3474503989878,1565.3000733631134,1583.113598000041,1716.9956976169108,551.0,528.0,483.0,435.0,2.0
1608,-7558019765411286593,Gh35,PH,829.9178872670224,1045.9455865645268,1016.6472598822164,1036.637454441652,575.0,593.0,517.0,489.0,2.0
1609,-7557265050091982715,LA,Og84,560.8976204938795,768.1496440605785,709.3334676238368,661.9205689094337,656.0,536.0,487.0,327.0,2.0
1610,-7555596480181718681,Gh44,Gh68,836.9880012546785,1058.7557794026034,982.293237932352,972.5337265677545,630.0,570.0,469.0,345.0,2.0
1611,-7553141854920082099,PP,Ut14,938.773656244544,1052.816961263463,1064.9837790770364,1075.257773456774,554.0,459.0,455.0,452.0,2.0
1612,-7551025913695319862,ParPR2,Ut12,972.9522277248964,1126.0240598983453,1108.353528025726,1111.6871666823763,550.0,435.0,428.0,408.0,2.0
1613,-7550048902017928779,EC17,Og92,803.2314586307839,917.769266204743,903.392905741256,880.2540161780628,564.0,516.0,461.0,459.0,2.0
1614,-7549737390146273082,Gh29,Og87,702.7812003321903,,704.644206415987,733.6142453027735,576.0,,531.0,492.0,2.0
1615,-7549505778816121269,EC18,PK,766.3063363523144,929.5932252895597,905.9128896571812,880.699865264425,552.0,544.0,496.0,462.0,2.0
1616,-7549097734639883370,EC1,OGI33-L,687.7857044619763,5813.813387663448,2993.523317285641,3308.134811107282,567.0,538.0,471.0,442.0,2.0
1617,-7546509358218550151,RP1_B,SF1,858.2187300758537,1372.2520542280772,1453.680537394751,,593.0,578.0,382.0,,2.0
1618,-7545869702712160439,Gh67,PK,815.5896658854433,1307.88684184737,1123.998636501501,1081.4225965216744,514.0,424.0,389.0,313.0,2.0
1619,-7545753983595016181,PAg1,SF1,852.9473435379358,948.0373242170886,916.3847094511816,941.9817387587192,679.0,625.0,573.0,490.0,2.0
1620,-7543825804539579689,EC18,SF2,765.6974314009176,1305.4145872275742,1419.5453284788698,2852.322284941421,510.0,532.0,424.0,102.0,2.0
1621,-7543035031089306603,EC10,EC9,904.0212807390822,6131.923527866137,3601.062051844216,3469.024165075283,606.0,579.0,536.0,497.0,2.0
1622,-7542922654189210370,CF,EC9,690.9772911300358,1072.7056627396428,955.5790589897856,957.2220420795888,690.0,225.0,222.0,224.0,2.0
1623,-7542218942736830805,EC11,Gh62,720.4008266582758,1304.2935630087616,1242.2871988682318,1232.6795188678789,650.0,363.0,116.0,149.0,2.0
1624,-7541327134040782265,Gh29,Gh59,953.5246776306057,1413.5942270903258,1344.7958969165093,1277.5892804003172,633.0,606.0,574.0,551.0,2.0
1625,-7540919089864544366,Og92,SF2,774.1585298128788,1061.1706722896895,993.3136109009736,988.959756732786,601.0,527.0,467.0,462.0,2.0
1626,-7539827018374239117,EC12,Gh61,728.7161467311363,1347.714896678001,1452.610913305876,1431.022606408574,486.0,514.0,460.0,382.0,2.0
1627,-7533835532226041840,Gh40,Gh67,811.3665669711548,6094.455580032884,3427.6986903956736,3495.454942326873,608.0,586.0,489.0,429.0,2.0
1628,-7533195876719652128,Og85,PAg3,949.6218120974868,1190.7501426307092,1086.6970316863562,1109.9576369297542,661.0,641.0,589.0,507.0,2.0
1629,-7532948226471186552,Gh50,PK,934.0839135362804,1328.210970217886,1103.3629502395088,1085.6430784582792,561.0,518.0,457.0,429.0,2.0
