,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
437,-8735920089011163301,Gh9,Ut12,874.6823407931818,1085.016794667242,1008.1202628770618,1015.7912133942542,495.0,576.0,549.0,530.0,2.0
438,-8734927232738258187,Gh62,Ut14,903.7080534115412,1079.0938619126632,983.741101840478,956.4578941515252,727.0,563.0,605.0,580.0,2.0
439,-8733331712589830082,CF,KA,838.1494709866533,846.0815612660277,874.5958397885969,1180.6817952165115,606.0,566.0,442.0,171.0,2.0
440,-8732999053682821695,Gh67,Og92,788.8486838960097,873.9057524570884,842.7819560166027,849.2310497080665,669.0,659.0,656.0,639.0,2.0
441,-8731699200810535256,Gh50,Gh68,857.0324181427835,5190.37507003987,2939.3781322294963,2844.9697479684,589.0,644.0,608.0,554.0,2.0
442,-8730336647039203923,Gh43,PK,893.315930150936,1091.5349259817633,973.176378457518,948.6114405402144,683.0,657.0,641.0,617.0,2.0
443,-8729359635361812840,Gh43,Gh54,896.2359867950232,1056.734993397817,967.82667290102,939.0505668126737,605.0,512.0,473.0,427.0,2.0
444,-8729288947356576312,EC18,PK,821.0419024376978,919.9635579967636,878.6754835678998,874.0525610126914,718.0,703.0,712.0,669.0,2.0
445,-8726488978817746725,Mono2,RP1_B,644.9908838377329,1070.1897456831498,1382.1980168001578,2070.936241650871,701.0,630.0,285.0,103.0,2.0
446,-8723728337417177442,EC16,Gh67,800.0346749489518,1264.032385863376,1289.493662690767,1299.6901733893942,730.0,608.0,600.0,550.0,2.0
447,-8721318083963218498,EC9,Gh40,911.9964514582872,5193.780967159531,2870.5198771975724,2874.3455535101243,730.0,575.0,546.0,460.0,2.0
448,-8720018231090932059,Og122,Og90,824.8383394710804,1427.5152229539597,1245.6849824855706,980.1466575433228,520.0,682.0,606.0,483.0,2.0
449,-8718729707541885279,Gh24,SF2,756.3612132232953,870.6202138625482,820.0995833351885,804.957871471435,668.0,620.0,622.0,595.0,2.0
450,-8718321663365647380,CB,EC1,807.4097774661062,1325.1639222992349,1293.3951787058998,1376.287716824565,572.0,840.0,839.0,836.0,2.0
451,-8717186901685126248,Gh60,Gh9,956.416522852194,1116.748015253081,972.7784809492782,939.2117736388376,709.0,528.0,429.0,300.0,2.0
452,-8715898378136079468,EC17,LA,846.7896643853143,1204.7340533368674,1264.1663628646158,1390.5563828204688,683.0,628.0,627.0,590.0,2.0
453,-8714190481087555130,Ecoli,Mono1,721.4433368460145,2206.9919285029096,1572.4656384505558,1500.8247431970267,639.0,685.0,659.0,645.0,2.0
454,-8713235971492461696,Mono1,PK,624.1731087831937,939.8519957352648,819.1821486532552,709.1357781715296,589.0,496.0,429.0,308.0,2.0
455,-8712670346208356537,Gh62,LA,758.6950275155076,927.1590550203716,890.4735474838561,897.6639259980292,649.0,640.0,635.0,587.0,2.0
456,-8712262302032118638,Gh50,Gh60,913.17555202673,8033.660417788684,4190.429479180514,3785.8437335272447,690.0,662.0,667.0,655.0,2.0
457,-8712258959815070613,OGI19-L,RP2,837.9256404462394,1160.2869695824022,1258.8921180428297,1290.4471464327878,656.0,675.0,618.0,536.0,2.0
458,-8711850915638832714,Blank1,Gh60,888.6521728682847,1074.409281248594,1006.021091198669,,684.0,505.0,444.0,,2.0
459,-8711307792437025204,Gh12,RP2,1054.792107924597,1541.63247309938,1563.1551470146887,1624.7111378257855,682.0,602.0,580.0,501.0,2.0
460,-8702419805445416138,EC1,KA,753.0631645117984,940.4647918040818,1132.053415728106,1312.1352070054647,652.0,586.0,155.0,199.0,2.0
461,-8701860643325294865,Gh9,LA,881.2970298448624,881.5085098395235,886.4828681153975,978.6742180651152,659.0,566.0,224.0,109.0,2.0
462,-8701629031995143052,EC17,Gh24,765.5365937722628,880.3997740839136,852.4732605052828,838.1268588333568,660.0,495.0,470.0,467.0,2.0
463,-8698632611397571934,Gh67,OGI33-L,892.0306882310138,5008.306938864331,2864.972703138112,2592.262555752769,639.0,692.0,637.0,592.0,2.0
464,-8698525142059348548,CB,PAg1,827.8810708542629,875.9163351718183,827.6292944950618,842.039368420505,599.0,454.0,451.0,422.0,2.0
465,-8697992955891182222,Blank1,RP1_B,691.1126027707516,1064.3828450045205,1079.7726833487125,1090.3082431680532,672.0,513.0,484.0,478.0,2.0
466,-8697903249968646427,ParPR2,SF1,866.4070157996676,1112.7472953321812,1067.2162663011172,1005.6988605893396,620.0,577.0,495.0,360.0,2.0
467,-8696704432342135442,Blank2,Gh28,854.0531766717515,4598.348721673153,2518.6922242460446,2307.8788319376395,678.0,687.0,622.0,565.0,2.0
468,-8695158284268328386,EC17,Gh68,1002.6485471969876,1547.411183863775,1640.7760352242244,1739.3888884737405,611.0,466.0,413.0,344.0,2.0
469,-8692952637121030354,EA,Gh62,948.8385251494844,1044.0743687215129,1017.4565886820076,1024.7407831011876,675.0,695.0,654.0,622.0,2.0
470,-8684030606349627131,EC12,EC9,916.3394101603908,1527.3029208008954,1912.4999189060893,2126.701426423901,665.0,671.0,615.0,566.0,2.0
471,-8682327616862975640,Mono2,PAg1,766.2746955986061,802.3570173059718,761.6106459387526,790.8376481595475,676.0,564.0,555.0,522.0,2.0
472,-8682076414099582176,Blank1,SF1,812.6324551417764,1163.958654581052,1158.3658002682514,1194.1233485235114,457.0,608.0,532.0,466.0,2.0
473,-8681424466512606321,Og85,SF2,978.7248557167388,1433.9126077729725,1475.5230969903023,1928.1418656595365,633.0,587.0,463.0,230.0,2.0
474,-8680802574421904200,Blank2,PP,735.3135041059597,786.8751043144799,754.3977293252038,758.7270261586893,668.0,396.0,430.0,406.0,2.0
475,-8680394530245666301,PAg3,RP2,813.8988619499547,881.2697616615118,859.8104233103495,879.5345944587183,707.0,580.0,548.0,529.0,2.0
476,-8678196434584883390,Ecoli,Ut12,778.8460490493271,869.9265587986829,845.7699074342074,862.7409300629158,703.0,636.0,601.0,569.0,2.0
477,-8677599469268709561,Gh28,PH,926.5835268922272,1049.2576749890386,1014.298264668052,1010.5365673671448,668.0,695.0,643.0,620.0,2.0
478,-8677559858622812465,EC10,PAg3,904.2481672985648,909.7987528863785,882.4602922271948,906.687023405063,659.0,490.0,445.0,470.0,2.0
479,-8677151814446574566,Blank1,LA,882.4205711816567,976.920686192136,948.0635625197216,945.0125906201954,692.0,669.0,666.0,647.0,2.0
480,-8676696318918340242,Gh68,KA,1096.300722649485,1223.7632219352984,1202.9735489615066,1224.886540184988,558.0,781.0,708.0,669.0,2.0
481,-8675443917398050228,Mono1,Og92,697.2915557521721,758.5679494808358,709.6585899617929,693.2302375839453,732.0,704.0,688.0,677.0,2.0
482,-8673923782518851635,EC1,EC14,798.7785600598652,6746.026802273103,3355.884087688516,2828.6425282019354,639.0,614.0,596.0,580.0,2.0
483,-8673701253367714083,Blank1,PAg1,788.4802269054186,926.073603280392,892.2855780780496,892.9769359477751,542.0,631.0,617.0,581.0,2.0
484,-8673515738342613736,Gh50,SF1,914.7905949396094,1371.5129669725711,1325.9459394945811,1325.4395016798549,730.0,728.0,706.0,675.0,2.0
485,-8670473221439991152,Gh28,PAg3,857.3097680090992,1117.0346851970005,959.7680929853608,962.331274024466,708.0,706.0,619.0,534.0,2.0
486,-8669274403813480167,Blank1,PAg1,908.8710572516252,1022.1165308783228,982.5942403784336,987.366729422096,733.0,616.0,609.0,625.0,2.0
487,-8668866359637242268,CB,LA,842.7305053550309,1105.4365303746297,1173.293427849842,1185.345357856179,721.0,672.0,599.0,487.0,2.0
488,-8668430046469428052,EC10,Ecoli,736.7358841370024,3106.6158120837363,1817.133486136984,1766.587472535376,609.0,642.0,613.0,577.0,2.0
489,-8665226941316233413,EC10,KA,865.4300501611032,926.6220750846228,863.4541969288588,1122.6885128431209,695.0,663.0,523.0,148.0,2.0
490,-8665001751747448412,Blank2,EC14,737.5706892275095,6825.637401334169,8620.535603047621,4897.149820659794,696.0,676.0,636.0,568.0,2.0
491,-8663701898875161973,EC10,Gh59,893.0813460094581,1428.1678354959606,1301.2357634385123,1045.376557328554,596.0,499.0,422.0,225.0,2.0
492,-8663186385360700688,BI,EC9,1013.945777504388,1168.2334189998055,1164.6316052396126,1189.905390082326,590.0,637.0,642.0,622.0,2.0
493,-8660386416821871101,Gh9,PAg1,873.4550396669197,950.6318623818192,907.556227432024,903.2755545801336,724.0,390.0,395.0,395.0,2.0
494,-8660051138899832339,EC14,Gh67,850.0409037572639,1911.3725604372216,1668.9891848513555,1416.335850304247,699.0,682.0,674.0,666.0,2.0
495,-8659958353432977757,EC11,Og87,897.7468927933247,4582.909419135761,4909.832950391261,3251.4223874861914,671.0,679.0,662.0,626.0,2.0
496,-8659431907226777667,Blank1,Gh62,763.777582796173,6510.575855471637,2883.5383346071385,2534.632154682335,585.0,648.0,612.0,565.0,2.0
497,-8659023863050539768,EC12,PAg1,918.411661318708,1002.3374045914464,972.3789724743676,979.2186740469818,722.0,502.0,499.0,490.0,2.0
498,-8658458237766434609,EC11,Ut22,904.9724067304144,1299.2518932441517,1106.581968456707,1040.633818009437,587.0,589.0,598.0,569.0,2.0
499,-8657613880422382494,Gh12,Mono2,819.956071346824,6169.928935911929,3108.101500432967,2805.4084335881626,643.0,452.0,424.0,362.0,2.0
500,-8656823106972109408,Gh62,PAg1,797.035897735386,876.9044138719903,807.0522688419331,806.8213137894769,679.0,535.0,532.0,552.0,2.0
501,-8654672398765535364,Og85,SF1,852.2817581501353,1529.6641408665964,1521.5073725995517,1563.605402320879,549.0,567.0,483.0,438.0,2.0
502,-8654597013496305852,Og90,Ut12,2770.2160700379354,3063.370786350672,2835.5736571748885,2491.542593916393,715.0,721.0,653.0,602.0,2.0
503,-8653915669095056435,OGI33-L,PK,784.8347068042884,1001.3221357242908,923.3925862121528,902.6199640431508,670.0,559.0,521.0,475.0,2.0
504,-8650129830094157190,Gh30,OGI33-L,2009.075420283213,5809.2615674250965,3308.2652514459896,3167.088016959698,692.0,584.0,529.0,481.0,2.0
505,-8649421211079904778,Gh11,PAg3,951.7080733396406,1007.8521664906068,931.7926855206748,925.578679946114,569.0,515.0,503.0,542.0,2.0
506,-8648991069442048825,Gh43,ParPR2,893.1775892712554,991.925443122877,1062.4494773220445,1872.1965120678249,539.0,502.0,257.0,101.0,2.0
507,-8648917039219764272,Gh60,RP1_A,898.1682543064844,1368.9678495132698,1825.480225526372,1928.7870462070373,711.0,705.0,693.0,694.0,2.0
508,-8648201651038720698,EC10,OGI19-L,888.230161988782,3174.6077207098274,1932.2346402738456,1723.933587625805,656.0,703.0,673.0,639.0,2.0
509,-8647824967729459023,Gh24,Gh35,732.1784670081195,901.107301259452,845.1812265324335,821.6956629374778,687.0,676.0,648.0,644.0,2.0
510,-8647133409496586072,Gh44,LA,854.2444561255867,872.2273892431386,855.0167214040026,859.0869428874514,710.0,570.0,606.0,601.0,2.0
511,-8646493753990196360,Ecoli,Og90,864.994050093267,1171.7910363715175,1070.8587770931556,1031.1741976301505,537.0,625.0,584.0,564.0,2.0
512,-8646085709813958461,Gh24,Gh62,867.235049173877,859.4453494247377,834.2986145177833,855.0722269218318,562.0,670.0,652.0,639.0,2.0
513,-8645205230441149580,Blank1,RP2,797.0518727637591,1119.5570463258582,1245.0325158206497,1275.8705465916164,711.0,653.0,649.0,641.0,2.0
514,-8643497333392625242,Mono2,PAg1,831.27769391371,869.4630110730643,824.1871014234399,832.5780419786342,740.0,604.0,627.0,611.0,2.0
515,-8643398118175225107,PAg3,SF2,1054.4697319825648,1138.503800139552,1116.9136092926035,1119.3593192880746,509.0,226.0,254.0,283.0,2.0
516,-8642950463353090112,EC11,Og122,923.0304577680864,1634.575581503828,1271.9233181781096,1133.5657133712095,461.0,372.0,401.0,386.0,2.0
517,-8642857677886235530,Ecoli,Gh50,797.5279260845618,2079.918486005701,1542.3102272617011,1511.2385772452592,572.0,630.0,586.0,541.0,2.0
518,-8641569154337188750,EA,RP2,1011.278754768439,1282.7034257828725,1279.89824207853,1281.8705677378562,695.0,675.0,658.0,643.0,2.0
519,-8641357562219692382,EC11,RP1_B,658.8704622855649,1083.6157002915436,1059.720493585022,1065.4502140094105,664.0,690.0,662.0,621.0,2.0
520,-8640513204875640267,EC11,EC14,701.2126947312834,6038.272980319632,3290.4834721553098,3153.534198210106,657.0,492.0,446.0,411.0,2.0
521,-8640403052624598948,EC9,Og87,975.9853272019666,1505.117126099998,1435.9893082199428,1453.0831588251149,691.0,664.0,615.0,578.0,2.0
522,-8639995008448361049,Gh30,Og87,858.2298108824024,3697.4345331210943,2026.1304984435249,1801.7295449154356,698.0,740.0,702.0,664.0,2.0
523,-8638695155576074610,Gh54,Ut22,976.8027007092312,1346.0867393877052,1196.026510378187,1116.5839473661915,674.0,678.0,648.0,623.0,2.0
524,-8637571723218793137,Ut12,Ut14,1273.4732864899393,1605.7586046681593,1495.618762136441,1440.8858973911224,518.0,504.0,462.0,442.0,2.0
525,-8637310099722445628,Gh59,Gh67,1041.1914407621166,1395.0920331304023,1360.1398860508891,1341.1083542403128,650.0,683.0,662.0,648.0,2.0
526,-8635526469999267428,EC14,PAg1,911.2435038187848,1008.75222147766,968.8557616602106,956.7245178132952,719.0,669.0,647.0,640.0,2.0
527,-8635452439776982875,Gh50,RP1_B,697.1246391012088,1103.9339271158458,1255.0984356798322,1308.1973896680586,686.0,683.0,678.0,674.0,2.0
528,-8633524260721546383,Gh67,ParPR2,929.2762758176106,908.9831107721512,897.0543666893786,903.0934679735868,672.0,633.0,627.0,611.0,2.0
529,-8632224407849259944,Og90,ParPR2,1173.92030692127,1318.7766017752954,1278.7649563976895,1259.0124353980314,648.0,565.0,521.0,501.0,2.0
530,-8631890393895306598,EC11,PH,923.1970655621112,1034.8510978997078,1284.650754132406,1458.453584877426,668.0,584.0,132.0,109.0,2.0
531,-8631816363673022045,BI,RP1_B,725.148424152286,972.5972984302746,1007.169589051454,1083.144555167156,722.0,700.0,697.0,691.0,2.0
532,-8630316248006478897,EC17,RP2,843.2169050011531,1143.5573823758682,1162.246113350003,1195.1922837367006,691.0,641.0,615.0,568.0,2.0
533,-8630296228793823452,Og84,PK,708.1815317279977,938.7679758852952,846.5570047739534,802.1636128460407,452.0,660.0,645.0,585.0,2.0
534,-8628388068951042405,Gh22,Mono1,779.5446940896223,3267.506149457649,1835.506279138482,1696.7842646309196,504.0,698.0,659.0,626.0,2.0
535,-8628104554894407353,Gh35,RP1_B,702.5699087234851,751.4383911692423,723.5771852956971,711.7044188130748,674.0,629.0,644.0,627.0,2.0
536,-8627299808196252334,Gh50,Og85,949.2506940510152,1618.1708218164936,1600.209460314286,1609.1486817263196,693.0,685.0,627.0,548.0,2.0
537,-8624468478790446523,Blank2,Gh24,712.0685892413611,747.8628231004203,721.6069200151991,722.5966142630693,730.0,698.0,669.0,646.0,2.0
538,-8624256886672950155,Gh12,Gh61,918.051468399696,5850.33265523405,3472.5413994045657,3481.0245926642297,696.0,707.0,669.0,637.0,2.0
539,-8623412529328898040,BI,Gh62,727.3864606894166,884.936871576517,876.1742103136279,897.7634702903047,577.0,645.0,604.0,543.0,2.0
540,-8622894332901618822,PH,SF1,1063.0206578840107,1227.853903218294,1161.8089025859426,1154.1157964886786,622.0,608.0,573.0,535.0,2.0
541,-8620209424175703401,EC12,Gh50,929.5889768392968,1336.6676120657398,1484.5392568379914,1681.740041763144,580.0,467.0,441.0,409.0,2.0
542,-8618262058307704853,EC10,EC10,839.6765190348368,6579.511139467376,2826.832196756441,2667.148525055665,585.0,676.0,638.0,590.0,2.0
543,-8618262058307704853,EC10,EC10,828.3574360652257,6490.817421352314,2788.725679007161,2631.194589506673,585.0,676.0,638.0,590.0,2.0
544,-8618262058307704853,EC10,EC10,828.3574360652257,6490.817421352314,2788.725679007161,2631.194589506673,585.0,676.0,638.0,590.0,2.0
545,-8618262058307704853,EC10,EC10,817.3394630871849,6404.483131539498,2751.6328699893284,2596.197099745659,585.0,676.0,638.0,590.0,2.0
546,-8617696433023599694,KA,RP2,867.2266880113924,1119.01614728984,1129.962481890397,1152.4446904010122,677.0,645.0,627.0,589.0,2.0
547,-8617288388847361795,Gh30,RP2,672.3063787278751,1027.9354224509393,1177.2817491081964,1303.7942817168794,695.0,434.0,420.0,399.0,2.0
548,-8617214358625077242,Blank2,Gh11,843.1417400213414,931.4130786023252,876.8600631581814,855.3722053674867,708.0,525.0,596.0,565.0,2.0
549,-8616333879252268361,Gh24,Gh50,736.3774500501943,813.2622693677368,783.5947932373921,775.7271790225095,615.0,596.0,592.0,511.0,2.0
550,-8614217938027506124,Mono2,RP2,826.9174074424666,1182.0164762678444,1198.8043281581886,1224.3007275065304,542.0,621.0,604.0,559.0,2.0
551,-8613083176346984992,Mono1,Og122,798.2189803924776,4696.540106029512,2440.831085988985,2172.6614883169705,711.0,682.0,593.0,504.0,2.0
552,-8611794652797938212,Gh60,Gh67,805.8522331702271,6380.804124231036,4211.689662682287,3619.2038184650096,606.0,507.0,485.0,454.0,2.0
553,-8611154997291548500,Gh30,Gh9,856.471143622991,1033.529299671958,914.384769427168,871.089947888521,702.0,709.0,604.0,483.0,2.0
554,-8609701382550736413,CF,EC9,825.6368743569927,976.2497127668864,1065.6857099612826,1133.6839129038424,681.0,602.0,568.0,505.0,2.0
555,-8608158576693977382,Gh50,SF1,839.759347175009,1242.0296833541338,1166.6878778171088,1153.6882677487963,661.0,660.0,651.0,647.0,2.0
556,-8608155234476929357,Gh43,Gh54,829.0235877236764,940.9715216730406,865.7654431272355,845.4215437204243,625.0,649.0,612.0,581.0,2.0
557,-8607204067098883948,CF,EC12,759.5943210743816,1008.826110329029,1036.1150199217734,1055.269639026076,634.0,656.0,595.0,530.0,2.0
558,-8603108748628961174,EA,Gh35,1053.8141786479946,1187.3887129470902,1179.357223886738,1193.2206064461443,465.0,495.0,454.0,424.0,2.0
559,-8603019042706425379,EC17,Gh35,791.3647930103797,942.7436499944508,922.0296702180418,918.6475957024708,698.0,673.0,663.0,623.0,2.0
560,-8600595757476857467,Gh35,Mono1,711.6253423535112,953.7061173046706,910.9075183509776,874.9676311991451,608.0,689.0,646.0,616.0,2.0
561,-8600187713300619568,CB,EC11,749.5941230821128,1236.7884712679838,1214.7809256291278,1258.4833796197206,588.0,563.0,561.0,545.0,2.0
562,-8600113683078335015,Gh30,OGI33-L,683.4378936933318,4933.313413613929,2757.6980970003124,2723.007953342973,567.0,695.0,659.0,621.0,2.0
563,-8599233203705526134,Gh22,Gh43,816.5318232836063,979.9314189008504,910.7333550078152,890.8829229242738,521.0,724.0,681.0,664.0,2.0
564,-8595828738931717117,EA,RP2,949.8782669285666,1303.222661630424,1284.028274270166,1465.1464049253652,687.0,657.0,614.0,512.0,2.0
565,-8595597127601565304,Blank1,Gh9,856.2675921949904,1067.844083094058,946.86535041568,911.9224126095752,659.0,636.0,592.0,561.0,2.0
566,-8595189083425327405,Gh28,Gh61,841.5699685604567,1179.2289868998862,1087.2740917995816,1036.4119752821764,722.0,669.0,670.0,662.0,2.0
567,-8593889230553040966,Gh59,Mono2,882.7131158821335,1359.082952967824,1269.4604844939863,1196.822616423117,635.0,621.0,601.0,538.0,2.0
568,-8592600707003994186,Og90,PP,865.8957422727249,894.574642420533,850.8552504559887,842.7958445561861,676.0,643.0,588.0,561.0,2.0
569,-8591054558930187130,EC18,Gh12,966.2282464581372,1540.0782152670006,1767.4410611270685,2064.2595724282496,651.0,511.0,445.0,346.0,2.0
570,-8585918367159683152,Mono2,SF1,792.6952705125968,1221.8963555227208,1162.242715086393,1154.3250585451035,666.0,683.0,672.0,646.0,2.0
571,-8580228179051518038,EA,Gh43,1007.1934375062896,1062.4785025030503,1145.786499243146,,673.0,626.0,412.0,,2.0
572,-8579926881011485875,EC9,RP2,796.6896591247214,1188.5742455377035,1306.0457412150229,1432.324420681675,544.0,669.0,629.0,567.0,2.0
573,-8578223891524834384,CB,SF1,886.2054781698974,1267.7824769637978,1385.3309368283756,1573.0854766161274,665.0,632.0,545.0,405.0,2.0
574,-8577972688761440920,Mono2,Og92,703.7214796163764,905.5858204309866,801.8755094661261,754.2252950486396,701.0,643.0,603.0,563.0,2.0
575,-8575392562119028573,CF,Gh43,764.6356861493089,804.3470380902623,763.8968264184039,776.4818631939605,667.0,638.0,584.0,555.0,2.0
576,-8574300490628723324,CF,PH,873.2659156715779,977.0541318250964,934.392147585182,925.3872131511235,742.0,731.0,704.0,705.0,2.0
577,-8573545839207207004,Gh68,OGI33-L,850.551809329727,3380.030914775248,3406.6945104070896,3062.003983858144,485.0,789.0,769.0,754.0,2.0
578,-8573456133284671209,Blank2,Gh35,674.5106007848843,815.0847595407355,808.5948524501881,828.6458804530298,465.0,443.0,427.0,398.0,2.0
579,-8573048089108433310,ParPR2,Ut22,1185.8253245437618,1227.5756193929346,1173.290437926822,1156.8679293394434,644.0,662.0,667.0,658.0,2.0
580,-8562826205464743648,PK,RP1_B,728.9237865427957,777.1388772249742,743.4783364936991,739.4541238671792,674.0,622.0,581.0,541.0,2.0
581,-8562418161288505749,CB,EC9,857.4805713253037,1314.1529778449164,1513.4218047319478,1671.0919190511374,716.0,492.0,436.0,368.0,2.0
582,-8562186549958353936,KA,PAg3,976.7447559304206,1089.7791142960134,988.928480396722,1164.4488117824208,745.0,556.0,340.0,103.0,2.0
583,-8561123215978092157,EC1,RP2,847.2418519807371,869.0256713839099,869.2375904621828,917.1479174559933,645.0,614.0,554.0,466.0,2.0
584,-8560489982233069257,EC10,PK,814.0306566769251,1035.341393465499,944.9362644288144,897.14664060623,701.0,596.0,541.0,493.0,2.0
585,-8559623100311549009,Og90,PAg1,880.0175696302508,971.4747086551822,905.66147881569,909.9715533403293,475.0,452.0,371.0,312.0,2.0
586,-8559598173537020717,Gh11,RP2,821.1313142049173,918.6286934170602,891.8681752993664,918.070316502143,633.0,521.0,505.0,412.0,2.0
587,-8558291886572286346,Gh43,PH,993.0021041018076,1109.0179974889295,1061.9298624241148,1106.0704329328212,681.0,706.0,623.0,539.0,2.0
588,-8557669994481584225,EC9,Og87,867.5378036515801,1121.2520953280705,1073.152752545771,1068.0203271625512,539.0,837.0,815.0,792.0,2.0
589,-8556395068383826078,EC17,PP,908.5309948185952,963.1435985045258,914.7649979046438,901.5478998386196,660.0,637.0,619.0,600.0,2.0
590,-8556355457737928982,Gh40,SF1,683.2850265526621,1054.4562873755704,1066.679254836812,1055.346205414504,638.0,657.0,645.0,612.0,2.0
591,-8555947413561691083,PAg1,Ut22,1075.2239933571918,1099.2093102223048,1016.6036362310302,1023.6163822667658,656.0,471.0,455.0,470.0,2.0
592,-8555063854644563415,Blank1,Gh68,902.7207497293732,945.3241430941569,892.4349728839078,939.7897846755382,474.0,532.0,500.0,486.0,2.0
593,-8554855342071385834,Og122,PK,830.460782870003,962.4325006743652,889.066697086914,867.415943660193,667.0,595.0,551.0,481.0,2.0
594,-8554447297895147935,EC9,OGI33-L,804.0587155905417,1512.3299749099187,1719.7747424082572,1884.9399090263223,632.0,706.0,658.0,603.0,2.0
595,-8554354512428293353,LA,Og85,846.3704815071019,1099.173281535413,1090.9515917954602,1087.1360628315128,685.0,459.0,445.0,408.0,2.0
596,-8553563738978020267,CF,EC16,930.6306017073778,1201.3894275758832,1172.1073484023293,1154.7869020171197,638.0,736.0,718.0,665.0,2.0
597,-8552991958656962020,Gh62,SF2,834.4296555574728,1284.187838022221,1240.3121852357233,1230.6111785016878,699.0,679.0,658.0,635.0,2.0
598,-8552719381633968152,EC16,Gh29,830.284006803113,1277.8905158214538,1330.0139175298507,1460.9193725016587,695.0,662.0,670.0,659.0,2.0
599,-8552311337457730253,Gh30,Og92,736.3703277947355,1009.6608417237576,860.4928292852413,837.9676552310699,715.0,666.0,608.0,542.0,2.0
600,-8551627310143662903,EC14,PP,786.7222599891381,871.7678729632725,816.4193745726321,805.9718030192857,616.0,601.0,588.0,545.0,2.0
601,-8551219265967425004,KA,SF1,824.3962348817055,1042.4272070634152,1020.959763810569,1032.0029310759064,692.0,587.0,521.0,470.0,2.0
602,-8550568673427394108,Ut14,Ut22,1116.4997643873442,1451.084934545967,1263.8222023248466,1196.1919411959768,670.0,607.0,581.0,548.0,2.0
603,-8548565109102728104,Gh9,Og84,745.4419471641785,909.1270257315832,769.8246375765898,811.4537740121607,674.0,643.0,507.0,102.0,2.0
604,-8547883764701478687,Gh40,RP1_B,713.0004421280917,1128.9159858876758,1117.3674984094234,1125.3232582437895,630.0,701.0,660.0,632.0,2.0
605,-8547340641499671177,EC14,Gh28,815.7647264152866,4160.794853591773,2066.015205152385,1452.0275914166934,670.0,684.0,489.0,108.0,2.0
606,-8546932597323433278,CF,Gh62,742.5071889434752,808.1602873280393,784.063757427793,777.9628574116487,554.0,691.0,670.0,637.0,2.0
607,-8544340474064372439,PP,SF1,978.177470233832,1079.9937295456673,1059.4111459974447,1051.3711557890404,740.0,668.0,672.0,677.0,2.0
608,-8544022540431349930,EC9,Gh30,905.9548812850272,1486.239198188316,1484.6340709123458,1561.8682381695826,499.0,474.0,404.0,328.0,2.0
609,-8543797350862564929,EC18,Gh11,784.442396280866,863.5881855595558,838.6940003444163,832.0516348439403,510.0,634.0,618.0,560.0,2.0
610,-8543389306686327030,EC12,Og90,951.332972238872,1071.0357222671917,1375.2419797908076,1563.428228753514,682.0,597.0,530.0,457.0,2.0
611,-8542390028652055104,EC11,PAg3,903.4982932080349,1013.1965766568716,949.1570065546016,958.4377059504196,671.0,442.0,439.0,457.0,2.0
612,-8542094361375913438,Gh62,LA,795.6785073399107,964.9284214257292,938.7925267056412,969.6764852366944,699.0,662.0,553.0,406.0,2.0
613,-8538961733930075464,Gh30,PH,868.3190255902342,993.3231193952412,941.1325106410876,935.8360871439952,612.0,726.0,681.0,635.0,2.0
614,-8537366213781647359,CF,Og85,815.3245474721468,968.7464915402744,1205.6533963720815,1591.3890510270628,639.0,700.0,326.0,303.0,2.0
615,-8535891283110219793,Blank1,EC18,756.559435828257,1087.7167725586264,1123.0476265817915,1109.8729012099006,709.0,695.0,667.0,634.0,2.0
616,-8535210661910988026,Gh43,Mono2,874.2185748431409,908.9476187307728,859.1293964109167,839.6165460657364,719.0,693.0,671.0,649.0,2.0
617,-8533467997880651881,EC9,Gh24,865.6789689722368,988.186924469143,939.4049233443408,907.9100210690722,654.0,490.0,462.0,443.0,2.0
618,-8533206374384304372,CF,EC1,763.3806141306898,792.0748217120608,816.656747641252,887.7431465770427,694.0,377.0,341.0,301.0,2.0
619,-8530783089154736460,EC18,Gh30,809.6088990760129,1213.9674765729198,1294.0705013888214,1323.4767328698324,718.0,540.0,522.0,488.0,2.0
620,-8529831921776691051,EC12,SF1,973.9943261220355,1401.892479258736,1458.3530413475164,1486.026037269273,678.0,631.0,582.0,534.0,2.0
621,-8529494565605689680,CF,EC10,835.7979661842907,849.6806651112797,838.9734597713779,845.7061075351678,738.0,740.0,720.0,704.0,2.0
622,-8529282973488193312,EC16,Gh29,831.0602083446539,1418.3231888292603,1544.5104842326396,1705.9775248880735,710.0,659.0,652.0,617.0,2.0
623,-8527920419716861979,Blank2,KA,883.8035207039981,913.5454929230024,912.8605299196006,923.2592613822002,511.0,600.0,565.0,518.0,2.0
624,-8527786668557165342,EC14,Gh12,984.3408723909756,7759.4506341692095,3890.207106953834,3540.080775749456,705.0,682.0,620.0,530.0,2.0
625,-8526997250153837215,Mono2,Og87,944.0119858704102,4194.2104153330665,2468.4367243265224,2545.026089536398,664.0,459.0,430.0,356.0,2.0
626,-8526424114785834009,EC11,Gh22,822.6324616425467,6216.686820274204,,,707.0,474.0,,,2.0
627,-8525858489501728850,Mono1,Og90,778.6746892674266,1072.1452993300943,927.4557478042256,950.2006093895112,678.0,652.0,474.0,182.0,2.0
