,EC_additive,EC_mean,EC_OD_W_mean,EC_strongest,EC_modified_strongest,EA_additive,EA_mean,EA_OD_W_mean,EA_strongest,EA_modified_strongest,RP1_additive,RP1_mean,RP1_OD_W_mean,RP1_strongest,RP1_modified_strongest,BI_additive,BI_mean,BI_OD_W_mean,BI_strongest,BI_modified_strongest,CF_additive,CF_mean,CF_OD_W_mean,CF_strongest,CF_modified_strongest,PAg_additive,PAg_mean,PAg_OD_W_mean,PAg_strongest,PAg_modified_strongest
292,1.2003639038957983,0.7710914794168738,0.6006636505599916,0.36953520662350947,0.36524905849296924,0.7468070142254184,0.6922763756508826,0.6868890093017855,0.7602502847758569,0.8062826072238884,0.4721042473841634,0.3495282826421169,0.2667883462263224,0.13933430643073125,0.13971336317954314,0.3721962138276707,0.3083152605534203,0.28258937054325034,0.30098734066850935,0.2582508501983223,0.4253602140067838,0.3464573123784121,0.3386402966042525,0.30090668709053836,0.2832274435320364,0.9997812363308177,0.5220449845500266,0.5568480916219062,0.7372243634770143,0.641810673972303
293,1.201657288811637,0.756937710976425,0.597081103004059,0.36693570342301846,0.35982885908826734,0.7031843437933137,0.637070974362859,0.6359729257525589,0.7297062714595361,0.7080719905782387,0.4804207643270147,0.36621599026926466,0.2853157859022879,0.16484952089432003,0.16495843706524796,0.3659430185789626,0.31213035108972065,0.282872458783749,0.29659704817142446,0.2535434294552831,0.4204586751638263,0.3566240529650676,0.34760766830385204,0.32591211345087456,0.2714105775103167,1.114212985849237,0.6768828118406724,0.6827626159616489,0.7867688197418949,0.7530820516596665
294,1.1791546759599638,0.7490930639527971,0.5726645806062077,0.35637799080091337,0.35122402244690715,0.7644426896671306,0.6669709431779433,0.6642253260736577,0.7601199326483292,0.802487307027178,0.47200151924978784,0.3497473917554368,0.2683800353650728,0.12745759483229732,0.1279141271438161,0.367543762708742,0.32841597305246917,0.29536019990847096,0.2969561351143862,0.2572413308274688,0.43300873301777987,0.3504170661972582,0.3461389540357296,0.309637160495037,0.2792178844676638,1.180443522420958,0.6829288215065751,0.7074633564833644,0.8496191702351558,0.7581169976466166
295,1.1775704904719702,0.7690513695086986,0.5932933972630895,0.3729115640293698,0.36529842116184424,0.7267469479978269,0.6612220054198543,0.6600397263309012,0.7426818769576808,0.770570906118299,0.4685836513780964,0.3492006884353668,0.26385948443372786,0.12711988467400065,0.12711582803735497,0.3751159705739496,0.31182628943283364,0.28344670724528487,0.2980605070937945,0.2536640709531205,0.41968931360483563,0.34647623385398196,0.3380632281094658,0.2961494628801383,0.26941536060024873,1.2187904257734257,0.7761253468734793,0.7940846218701717,0.9256899080909072,0.8724307631865307
296,1.1914800231592277,0.7653376535540731,0.6045732752517339,0.3645401614403318,0.3600314814854035,0.8587335237034845,0.7744186505393548,0.7713832795110075,0.8255045879529791,0.8396229625629374,0.46323321015029906,0.3518173756787161,0.2694430235242966,0.1312113518133977,0.13137175418595917,0.3813260568939704,0.3252031189427732,0.2979519543847756,0.31828983591198545,0.26891572667768154,0.43801220355096804,0.343606749073416,0.3356626808841613,0.3059985845115159,0.28069222256519744,1.3178060491241421,0.5800340952219306,0.6192961761164065,0.8346222049940416,0.7275810403351634
297,1.1937096072911961,0.7420882109817413,0.5857946037988838,0.3379630951996411,0.33286982144591026,0.7234282195640054,0.6602723799196107,0.6593650378509974,0.7319828177803666,0.7667475782489578,0.471569264442818,0.3614791215646208,0.278098865924596,0.15278228627185717,0.15145691318292093,0.378268400135612,0.32793369319447935,0.2982696898816701,0.3026295864263558,0.2650842545067885,0.42077904131315086,0.34403934491049876,0.3333784019483626,0.29196134794186124,0.27203134450689265,1.2812374179964077,0.6832519568056927,0.7150338043142792,0.8957304570146164,0.8148934652477533
298,1.2022490130703443,0.7557727472479414,0.5895999282382153,0.34926570829590226,0.34627264585464645,0.7419250010623996,0.6485831230146019,0.6398628012533829,0.7199257125478865,0.7201986522139313,0.4612118135933514,0.35139415747444835,0.26890012294791027,0.12863505342689782,0.12899305983664747,0.3698802610941733,0.31614615433755877,0.28526516531400925,0.3295757091250038,0.2591332111164148,0.4189425289909775,0.3476023820771845,0.3395327864484456,0.29303531746499073,0.2684818721482965,1.060707275833838,0.7168737729822883,0.7306581990939943,0.8849062540772196,0.807724235716121
299,1.197257712457763,0.7664092975290293,0.5908494784625198,0.3592106629287465,0.3524614043132347,0.8409293287429405,0.7653715898266694,0.7573274392133715,0.8248767928461719,0.881918914556715,0.47082797757968536,0.351391356761802,0.2676456956947481,0.13284888247962964,0.13250630254290022,0.378585592345722,0.31139771517725723,0.2855159237706706,0.3166811213108468,0.2595421068650221,0.4209576838581925,0.3423578902972748,0.33326966227902266,0.28918470908362665,0.2619227795040646,1.1119505807032135,0.5628041837991589,0.5739638102725817,0.6846051648792079,0.6737259623496445
300,1.2309043729090623,0.7673156063379604,0.607174045526424,0.3601213663140917,0.3561163615655654,0.7319845326408673,0.6505674208917938,0.6438108200247592,0.733174928412214,0.7751380486398719,0.4758843902663986,0.3540346371204692,0.2700464220853268,0.13161341158909257,0.1321702869599168,0.3861714266755802,0.3257990919439947,0.29597522517022157,0.32034009813289444,0.2720220336531402,0.43179394055127407,0.34543666402371975,0.3376057741706217,0.3011429171079528,0.28031655456133764,1.1771084632247413,0.6086696507086892,0.6342725276240938,0.8182965314173994,0.7120955771607416
301,1.1966690856252093,0.7555526090579948,0.5965932474838384,0.3558613155416957,0.3531575570714209,0.8264746895267248,0.7134397676611152,0.7116995198296101,0.7928136992352167,0.8366194522409308,0.47051905415982254,0.3480049600583303,0.26600040623541726,0.13166687256217463,0.13139623607312859,0.38016574063581915,0.3175719342583502,0.28905791709301676,0.3062237687941069,0.25535840179210284,0.42016276326511975,0.3474381566982535,0.3376155212198932,0.30108255111793253,0.27575763251952745,1.0949408765235484,0.6674918260457056,0.6857539150434738,0.79679082371356,0.7734240629037852
302,1.252240954248442,0.784324504373387,0.6025417890112604,0.375372501961887,0.3709873669148927,0.8047086099742461,0.749274226944692,0.7429847268188672,0.8351496733055582,0.8294480363091794,0.4693612871979083,0.34903956938901465,0.26748044864203674,0.12986525452367814,0.1322204770723082,0.3744422635156137,0.3117644069919218,0.2852974505798969,0.3385809064172999,0.2518150104924759,0.41946297164355717,0.34951395801174945,0.3419365424314242,0.3124460756125107,0.27396634527047037,1.237640779195541,0.8414049758661408,0.8486137078137789,0.9906322032428779,0.8934378518929675
303,1.183245531064012,0.7556150623166868,0.5784355794098245,0.35379229403065293,0.34407366974513126,0.7410740719531942,0.6712313495973952,0.6728026375021278,0.7506025005866186,0.7674076942028707,0.4630315444579722,0.34393966684795213,0.26203433293688133,0.1282445938890109,0.12898067068541555,0.36829564879644455,0.3098396617684191,0.28240697071767257,0.29884932026105393,0.254299615810466,0.4336973333040523,0.3551249877585824,0.34732808087054845,0.31293331436588223,0.2817545730076814,1.231615460540027,0.7795937749279171,0.795648681383544,0.9296108476544946,0.8647204196411867
304,1.1934209269234266,0.7750155171310725,0.5992633013349019,0.3699652585336816,0.3612241545114044,0.7370608234068642,0.6715633162164394,0.6622241730923213,0.7409040572525704,0.7825526967145898,0.4620762341224501,0.3536401418084664,0.26987883328810647,0.13012197616686969,0.13073996022287565,0.3716418896831896,0.31378149542025463,0.2832787035339416,0.283301094786374,0.24326746766597238,0.4328403529772693,0.34856133725691596,0.341812513242603,0.31074985879218553,0.27947806058153035,1.1670072974332473,0.5810570398987428,0.6013141708026701,0.8001089022879533,0.7045892427136328
305,1.1938933614244598,0.7511304715703564,0.5879132416053744,0.3396988216884179,0.3344579796792765,0.7184945423418071,0.6475031899951708,0.6443060742269866,0.722897974349821,0.7572766897265244,0.4711576682348058,0.3580851876013024,0.28292316254097066,0.15944621776791493,0.16023049341588544,0.366631889064295,0.3063180684311988,0.2773353954003853,0.26695462784835927,0.24753937223508934,0.4278611822249941,0.348036365424684,0.3420261395758563,0.29296139970067614,0.27258352584525597,1.1362751736152747,0.7111049609468542,0.7285361636465801,0.846273009299425,0.757777718822428
306,1.2286560266103557,0.7806092431979592,0.6094520689833299,0.38763553874726714,0.38244453108195636,0.6981368392163441,0.6475860142391556,0.6399601295796844,0.7133003567683138,0.7490968081573978,0.46356112979325625,0.3436115899748594,0.2631832520381944,0.138138439172526,0.1387935000310191,0.36433416853138156,0.30920611569383943,0.2795440620944848,0.32927114020974163,0.2506128429154533,0.4260013599333937,0.34976169803973856,0.34150323724561815,0.3049642723450045,0.2731178341682542,1.2237651134227185,0.5523955317779694,0.5750006013318901,0.7924510669475305,0.6898279078920401
307,1.209952260512881,0.7645491182066475,0.5996611779676262,0.37290187377325734,0.37026270041350434,0.7832869142208378,0.723713983866119,0.7168137422189802,0.7786183067833717,0.84080783976273,0.47094609365521684,0.34622985629075326,0.2629245545508895,0.14228993686862126,0.14210753650471603,0.3888825955466071,0.33942573419101074,0.3086563449716093,0.30773039459155455,0.2730674020916692,0.41586533161197753,0.34587809184972373,0.3401719620686258,0.296839096314652,0.27152908477608,1.1244946670263871,0.5950559906608839,0.6015202728777966,0.7126426465830227,0.6909580073576739
308,1.236500603448178,0.7682778378749854,0.5812210401854642,0.3530348695627667,0.34735629317333505,0.784103998543663,0.7287501822530111,0.7244734848707712,0.7835897136395424,0.8354777205160766,0.4651703385912706,0.3456733093364855,0.266246887797245,0.13210763185041294,0.13232904403354398,0.3604966642865453,0.31015360516937707,0.278963487947123,0.28866923802432864,0.24832251864348845,0.41642643313020544,0.3448212551017255,0.33544758443669537,0.29800792650276225,0.2606998888603439,1.2443984393929497,0.6333177102360054,0.6514444997083314,0.7763710236105126,0.7450330805115142
309,1.2206479988156052,0.7610853951565507,0.6002733964350099,0.3601114890873269,0.35687432770730765,0.8529139246963016,0.7905161035099146,0.7840893059742678,0.861516561051326,0.8805938995822762,0.46762483924507114,0.35973402177052477,0.2788916044599432,0.16207754621435536,0.16345378263399,0.3776013517890633,0.3192516916720539,0.2917782148911539,0.3281190671530956,0.26155397427688015,0.42840641836752325,0.36578812439099045,0.3588704977512989,0.32619195378286103,0.2916767745928011,1.2337998833798587,0.6725389910132289,0.7019729726895023,0.8571316885789273,0.7938670208410129
310,1.1897252828050335,0.7757378985070135,0.5960258618688626,0.3717667814313207,0.3656490237201185,0.7527026343191723,0.6610726638240778,0.6593206424638669,0.7584105848780396,0.7832614211680254,0.45972507274604885,0.34608463231289527,0.2621227593806277,0.1239350436756163,0.1240216374522085,0.3616609584244753,0.3209266852324588,0.291614776895411,0.2825184691086775,0.25292340401173946,0.42937504954632,0.34601468657373274,0.34022555265177024,0.29637159988895956,0.26845396039008584,1.18076994242912,0.7749089148117846,0.7768382007934881,0.9294329626392164,0.8452199325179373
311,1.2117247600515406,0.7773452912402898,0.5992962464116678,0.3646673668534188,0.3580210594051733,0.7251765766704849,0.633592744234362,0.6345786561520442,0.7349783978324181,0.7528664376494842,0.4763919347503563,0.35681372999291233,0.2794381715897489,0.15453105178734666,0.1559600305343641,0.3902315479088812,0.34206374136528994,0.3108652838807445,0.3231529014506408,0.27752241985439075,0.43034878324145814,0.34376692316276536,0.3372455158300172,0.3013185304191215,0.28189498094879156,1.149980754013053,0.5570084097227679,0.5712619605230586,0.8028357043118298,0.6900203554812754
312,1.2468716855038275,0.7756267282920345,0.6044677485431905,0.38483833182192667,0.3762999165432505,0.7056138148615967,0.6315631600140449,0.6266358325275746,0.7063873827833221,0.7332331499777914,0.4732457592156113,0.35344854255381736,0.277029224385862,0.15341919401267604,0.15399949673144755,0.3655468095863774,0.3111724538152419,0.28256884071559546,0.3076173580845658,0.25200220658674233,0.4227607891945513,0.3518130023132354,0.3388492992819118,0.29801866507298513,0.27211407664384224,1.2193471015583022,0.8834405389154206,0.9059834653955812,1.0216664769427133,0.9432542062479637
313,1.2147155175003075,0.7793043363004413,0.6068431586441728,0.3760241568972411,0.36801717671842255,0.8803807411972514,0.7689223109841424,0.7706844658422598,0.8633243363374713,0.8190200593923345,0.48353660768772305,0.35365742683772766,0.27288482427073113,0.1577838302611595,0.1565187844994863,0.366922031863198,0.3069773041629192,0.28017099484564895,0.29783531129712676,0.2528762900560452,0.4352208847856351,0.35484880551672965,0.3462732316458178,0.2972453942240762,0.28705580508902645,1.1509734405790564,0.6993077140160069,0.7209873996543639,0.8658161628156861,0.8340158007777972
314,1.2254321985664562,0.7761046416947732,0.6025068757360987,0.3670752343224044,0.3642328596732222,0.7670364154222904,0.6729410251327164,0.6727330775895706,0.7712051753374887,0.8171296756719295,0.467370332215943,0.3534509239343189,0.267690091275671,0.13119782370336255,0.13091645159038004,0.36533749905973717,0.3163450760077053,0.28517912104775955,0.30567446758574324,0.24929248958403405,0.4215132103459231,0.3414087932030448,0.32969352321330503,0.28606755542652207,0.27186629082524744,1.2052705519276703,0.6833985131388403,0.7141152719001418,0.8574431457380142,0.7796862680102287
315,1.2222905825952737,0.7650595211137201,0.5865606076716654,0.3602800697623714,0.35740429139927254,0.7125643364565435,0.651139009074669,0.6514809854168432,0.7334499103292901,0.7619366604959016,0.4762161192071688,0.34746218080960417,0.2678717215139069,0.13528450721870805,0.1365516798748073,0.3721716553963477,0.31766624536144783,0.2895259163968405,0.29328284742803057,0.2566679425919071,0.4636193937991998,0.3539009688233633,0.34317975400566225,0.2820080422369505,0.3076960921764543,1.1116666100814743,0.5618864706594145,0.5915292022760135,0.7807615659997746,0.7169117621369293
316,1.2070823690794303,0.7463392762938759,0.5847333268631678,0.36374195270514353,0.3594026735053189,0.7260218330027534,0.6596316589278046,0.6521420630407657,0.7099040420167163,0.7109132108921864,0.47123617635551845,0.3465485450103289,0.2672080863098852,0.1347586591314894,0.133106462717504,0.3701138872357601,0.30558538117156736,0.27397723841577076,0.30305892420901837,0.24412486230254068,0.42280672821003007,0.3484585359609324,0.3448618290343568,0.3106059779842539,0.2747509960262218,1.0146402573349036,0.6182056267571638,0.642000118357256,0.7967315102609565,0.7068340586294843
317,1.19124572609792,0.767856904626853,0.5913820152322795,0.36545339848576464,0.35668647114119606,0.7783083919050112,0.7301895227336196,0.725901184915503,0.7974675908702192,0.8072667558028293,0.4650703036057878,0.347645218136352,0.2666293922775598,0.12726516092250412,0.12766603273460975,0.3682912550057809,0.30753925585220665,0.2777283701842329,0.29380475930398314,0.24925313411417213,0.41875594338451405,0.3512332328733976,0.34243981746867896,0.2918752887748767,0.26811341947570466,1.2696301535310677,0.7875768982669882,0.805131986569171,0.9504797679198331,0.8463048901038206
318,1.2422024660398154,0.79037464053026,0.6140971211883651,0.3808250214828428,0.37457349389008965,0.7117583558990003,0.6491740692039066,0.6430621126224453,0.7092118015592334,0.747129667314743,0.47775811065763424,0.36082039845734126,0.2785359450296214,0.1562413210717829,0.15711647885262364,0.36292248648692255,0.30882506257677195,0.2787995402840196,0.282625208675887,0.24780714517253527,0.43184038768876043,0.34484774453357625,0.33922957903110684,0.2935664325394965,0.26566271676566305,1.2474145730578379,0.8089075553164989,0.8102364933050401,0.933309772066296,0.8685806255995062
319,1.2114381128927918,0.7606558271802131,0.5825987505631145,0.35656779868718586,0.34691927031388237,0.687894688896119,0.6251672310352051,0.6230681096801644,0.6913441899622436,0.7295054898120779,0.46369904071886703,0.3497546788048631,0.2684291956455977,0.13054985296987656,0.13056307996539182,0.37984094353579123,0.3232257317468549,0.29284093342968814,0.3045123372918918,0.2715567499940178,0.4340133611030478,0.3547182307508632,0.34378811445045365,0.3016526832466116,0.27451668380712163,1.2920232467612753,0.6842229469420158,0.7059797272191144,0.8846730315265527,0.7816419642195057
320,1.2020414747070522,0.7762732395259535,0.6024728870641815,0.3764616298212441,0.3671413631013969,0.7796310820455067,0.6755218687603408,0.6734765361575856,0.7814419312481871,0.7842537257361333,0.4739759210975013,0.35151159624868267,0.26798606308027084,0.13238998068079705,0.13330633118529428,0.36254905075968963,0.3148525775642465,0.2826778162110976,0.3006115421570512,0.24913290431870896,0.44086811943989873,0.34635624926433345,0.3406843026149,0.3005631904320921,0.28691096751243117,1.1774798030903098,0.693205086005805,0.7000506222278517,0.8547850187967377,0.760518393477734
321,1.2072228949695363,0.7594767976901773,0.5979394154970403,0.37033168948964856,0.3662600500158648,0.7495521861665805,0.6408330365705522,0.6396009999810207,0.7349449124409579,0.772599342232253,0.48065725824218547,0.36318854990234295,0.28355502268876565,0.16377016632165697,0.1648868027111435,0.36729966424139676,0.3090209622008932,0.28875985567124884,0.3112676624834344,0.2636625692990322,0.4382046315844883,0.3418260030497479,0.339239609524796,0.300396887348333,0.28063062694128943,1.1142981183985525,0.5684611492443408,0.5916983520004968,0.7642810118054483,0.6508586655034362
322,1.1536776954164678,0.7431170091311815,0.5831583230459072,0.33616831995969615,0.33117628044679454,0.730733636434882,0.6425340438240642,0.6444211115708456,0.7325412067400542,0.750731604222853,0.4666887126733589,0.3469906882022219,0.26472196363640155,0.13292465151906788,0.13328887416282265,0.36708840980365354,0.31815381916489516,0.2875345625528072,0.30437592578766887,0.25219660031644014,0.41198864065119234,0.3500266872860883,0.34127747659918706,0.30717188152611274,0.2666608247153335,1.3431918379336496,0.9640752567333423,0.9766776036894471,1.1038668220401573,1.0142207302709296
323,1.1609138338234135,0.7606700506458683,0.5828971774603644,0.33392309585243335,0.3213875207841412,0.7745392424528635,0.7239315339286008,0.7197372887849173,0.7876430791163709,0.7986838308335263,0.472026079308762,0.34583326532900927,0.26364358193178244,0.1366305770830734,0.1361599095514196,0.36271451200343297,0.3122503675775925,0.28223607987279903,0.29026739291575215,0.24709985981157725,0.43259771824488197,0.34889461773390856,0.3409406056793194,0.29661316154210343,0.2757799971535695,1.3388125274158085,0.8839405303451149,0.9042473153021406,1.0303564540378891,0.9803762750569553
324,1.2335620292287477,0.780139170433278,0.6181200266208187,0.36965654110958623,0.3664969232590819,0.7127874475065004,0.6477382133996313,0.6420366272041856,0.7219903549967245,0.7264695479076487,0.4722470592184967,0.35651679016695353,0.27472175050996994,0.1428442655179742,0.14361725088448443,0.37344627082260057,0.3147939054752156,0.2857852012771011,0.3291491373154644,0.2514412032745917,0.42534434862216947,0.3385849411412915,0.3365271653617993,0.30934541990958647,0.27354595022384276,1.0907125311825847,0.5417068954962643,0.5620763413068338,0.6868158876712527,0.6482883661641133
325,1.217642597310634,0.7665573898428274,0.6046233459895677,0.34802255042764046,0.34615355113590407,0.7645615686913593,0.662523105908916,0.6686951672310661,0.7483008693825849,0.7660789533779732,0.4700443920815314,0.3547637088308638,0.2750170393793511,0.15529758321041587,0.155334487320002,0.36893987847394294,0.3167414703370712,0.28641132088195814,0.29869400564968296,0.25423902721250813,0.4259324014674386,0.3590381787541122,0.3530642898885568,0.3117980466044318,0.28814454330563505,1.168808003903861,0.5571054566253367,0.5894774708800585,0.7465397082288442,0.671115152357794
326,1.1873921709516528,0.7619089084831767,0.585509178207975,0.3571853594123963,0.35458407220965277,0.8303323347828474,0.7794419009963309,0.7728304231183921,0.8368490781402994,0.8273139849796924,0.47282995432375874,0.3496113081505571,0.26926063063768857,0.13840680507296296,0.1398547023898385,0.3583574179278267,0.31119805231058045,0.28056166992073384,0.2877746834285422,0.24046240841995414,0.4288612668855011,0.34704128503740095,0.3368306874640587,0.2854545472446556,0.2819404479712215,1.1278045751556618,0.6315587739927713,0.6483221865945004,0.8361472162280769,0.7377766661352546
327,1.243631775571693,0.794060660676015,0.6154369994055873,0.3909164234588579,0.38316097072314176,0.7404589445823879,0.6907547428209194,0.6896766848240672,0.7555338869839168,0.8079748362297063,0.4796013308326475,0.35645761794358344,0.28054388382240075,0.1548740931857439,0.15494088783828666,0.3691196941401259,0.321709839213759,0.29308844287441727,0.3024948566113634,0.25237650385553795,0.42667319014161326,0.3472649054094238,0.34025486156047124,0.2997273075217785,0.27281271089301234,1.2197877485504152,0.5588575305668801,0.5998658949911487,0.7939350240195489,0.6958234498224003
328,1.1913762033765702,0.757632422071761,0.5872193668543599,0.3429156608260458,0.33897883102230536,0.7780928721289028,0.7314310119394993,0.7263441822573592,0.7880197734518263,0.8216261832728767,0.46744635581125005,0.35095122717664107,0.2707423995274501,0.13226016853496342,0.13298734401264017,0.36382514429303386,0.31123108696547863,0.27832284365152954,0.2856188266981137,0.24138610490137907,0.4348234885320443,0.3451615762776801,0.34296283583836973,0.30492335695562994,0.2955976312280286,1.2233697881672476,0.7106875436579471,0.7233238551278771,0.9036826389734689,0.811936278288758
329,1.2096621006693355,0.7691333821134927,0.5961680031925383,0.38021107666888715,0.36968698533352057,0.7104007045182174,0.6495870541495583,0.6505917814843925,0.7291060740448447,0.7474605949019539,0.4674720376127927,0.34912915922183263,0.26791705156427803,0.12727080173715916,0.12845976570447096,0.3898357065330855,0.33559322291767546,0.3041844683764212,0.3372998025970216,0.2794158963415424,0.4351329553192264,0.35377174943877565,0.3461287446078601,0.2964366383061766,0.2848805360626785,1.2018341794197274,0.6691716108194996,0.6824925108993,0.823782023899775,0.8067106536669321
330,1.199340636876899,0.7677403090112529,0.597144984380039,0.37274232348085273,0.3651188441871215,0.7738943010453303,0.7258243821093008,0.7229913214540041,0.784477510530176,0.8365774397526692,0.46877312507548546,0.3463868908664697,0.26551773054237643,0.13849592025191865,0.13824405705264786,0.3635017617529709,0.3111046748564476,0.2810738978904405,0.2910467003361098,0.2412981781379254,0.41735111226903837,0.3441512708557567,0.334510403722459,0.2905505150641014,0.264215880992234,1.210181339147568,0.779087109154756,0.7996120826550637,0.904292853712817,0.8790139260224241
331,1.2192856655965714,0.7756570780111686,0.5959545955441352,0.36633546223599606,0.3582208140701584,0.7345535112086378,0.6732370872441253,0.6700596335623741,0.7445686049858106,0.787616232483556,0.47636567148390996,0.3467600744181179,0.26741783338351544,0.13247681807594336,0.13298415643099845,0.37546476013446833,0.3057451669625269,0.28182679328754096,0.2995636550750751,0.2605438838323414,0.41627869307898374,0.34759484409951946,0.33565511291914735,0.2917938838665206,0.26482364416179666,1.1359237555134742,0.5841799245042012,0.6039398007636549,0.8076357567196281,0.7149002841370352
332,1.2250856762656885,0.7544946628329372,0.5867745131807657,0.35445761037891577,0.34965370475972346,0.7575829673191874,0.6582981756291117,0.6606767378557276,0.7259673621992873,0.7587773285534191,0.45827174857406167,0.3496643323427682,0.2668732052811058,0.13473656969038345,0.13441129741966795,0.3716005193867411,0.31596756726847275,0.28653623040906046,0.29527755817488255,0.2544120248273309,0.4244542825531121,0.3489237162666627,0.3410474568612965,0.29676584305878656,0.2726749536866271,1.231530068744392,0.7915203380951976,0.8163493813518896,0.952616580753683,0.8453087261983935
333,1.18176453551013,0.7600519172457699,0.5916711058678511,0.35156898757418986,0.34711856610263647,0.7027085913602485,0.6438542233365722,0.6445557183118386,0.7108813047432817,0.7393325266329981,0.47148039167132355,0.3482283604519826,0.2682666984518753,0.13604725201455783,0.1364180006118614,0.36529150151094736,0.3073738685675593,0.275862896311365,0.2822754364295377,0.24846185177528382,0.4226521347944581,0.3502078944921199,0.34258232096056696,0.3099273214467144,0.28223159150555754,1.1881458581841264,0.6436048690519293,0.6749727595739584,0.8169363792614482,0.7467840919882113
334,1.2171286528581768,0.7772638990798674,0.5975572235763561,0.3568633914189686,0.3483894695486496,0.715089778772393,0.6539461833169214,0.6480536677202909,0.7249147895019229,0.7830680375123831,0.4758519951771417,0.3533670155152319,0.27513001423802974,0.16020649694926536,0.15960409868869932,0.37116081739469625,0.3272090065466968,0.29946603189525767,0.30325585136743566,0.2563533041361008,0.44638563043474555,0.3670823867143349,0.3616190990108774,0.324437706751844,0.29396357877964463,1.0579496297503985,0.5897656953990661,0.6096327318451956,0.7834372207012258,0.6779542495271617
335,1.2064510896970309,0.7932950309357139,0.6086712058419025,0.3818050152908695,0.37331385973674425,0.814251930584303,0.7248237914633195,0.7233536060041944,0.7935282455786012,0.7959543399265417,0.4716470382471418,0.34838600754142107,0.26709740648017977,0.14094460482887547,0.14147619706140427,0.3681633164159427,0.3116914630335731,0.2853569693960601,0.29056522483963976,0.25477743211193205,0.43911887612683104,0.35273133033548215,0.34350832852953134,0.30902021270060825,0.2827291961303994,1.0794503247522391,0.5863668688541606,0.6166805120785877,0.7851893494376955,0.6851175976320546
336,1.1960472778999593,0.7685150188197705,0.5913064113985529,0.37714720981618155,0.3675054765912308,0.7039959688982391,0.6421043653490651,0.6341230822911079,0.7147236315805814,0.7629093951091834,0.4779616726049204,0.3501061605161886,0.2651854161417605,0.13361422464822378,0.13275127518714414,0.3829829594205351,0.31434935719653634,0.2856318794297003,0.29511632077119004,0.2639588371134227,0.4434012879488646,0.3508116932626761,0.3437912178680223,0.302818006020154,0.294570088557346,1.1792562629549244,0.7303593361957605,0.7331749176491444,0.8663766711978687,0.8085475391238339
337,1.1910823719821417,0.7405090823895416,0.5812086119810482,0.341276556500024,0.33747690186279333,0.753024122579578,0.6778318996251784,0.6806474957457466,0.7705657449556306,0.7846465169870311,0.4594230572639905,0.3457185595789116,0.2648761845902112,0.12425960063956472,0.12535673537561587,0.38009515457383386,0.31759841994876287,0.28832298844237686,0.303351677488648,0.2562133803946041,0.4188156175607309,0.3479525266819359,0.34380835208779514,0.3201302073287806,0.2776701470125487,0.9578253915484143,0.5657394443897676,0.5803893447370078,0.6837300036667942,0.6472790891719209
338,1.2009099258985074,0.7663363925040775,0.5895294601243898,0.3601452280944914,0.3490214904981644,0.8476329414846516,0.7837203614748484,0.7826956811135523,0.8517742317340807,0.8706933085940313,0.46759357999934725,0.3447002474222726,0.26448845245388647,0.1289202909703743,0.12916901487822924,0.38060631722648824,0.33151436395441364,0.30334311956030974,0.3097388738531736,0.27128092472704274,0.43127397669092793,0.3505747280405359,0.3420502977420761,0.304813064710026,0.27827939321207296,1.1315732436371988,0.5714762047751514,0.5941784901556882,0.7682792069524433,0.677304259421348
339,1.1691324977289075,0.7705594197880647,0.5952208574460118,0.35131684234122873,0.3408408446758451,0.7685837498117961,0.6579804030428661,0.6502129342522269,0.7587546157826098,0.7924853085206511,0.4695444831984474,0.34782786581856273,0.2671147579279164,0.13657321514763623,0.13604999413394625,0.37467552697003437,0.31513660759338413,0.2847185620025866,0.3067742486565426,0.2537138245311438,0.4384309044317802,0.36301729596085625,0.3602380927164986,0.3118323459477828,0.3062568090980197,1.1863779496096338,0.6710463977261172,0.6992299410699692,0.8360775702616405,0.7636190911844524
340,1.1876957699570436,0.7787823194127719,0.6187855006325577,0.36722152336360053,0.36191151458726734,0.7720168464711724,0.7150417038476224,0.7128221394095426,0.7723022587562965,0.8034694435245339,0.45867762018919267,0.36073768073738743,0.27977184400096977,0.14011641383422355,0.1396828276874677,0.36983001017997996,0.30632448076451446,0.2742371842235585,0.28797818254710045,0.24668924376024318,0.42813923781345825,0.34827459435986907,0.3395898876595867,0.3044509599864699,0.2748675196455846,0.9701981535816439,0.6005383818515402,0.6248666604878865,0.795690998249408,0.6796910154163817
341,1.1990279575038878,0.7650509708322377,0.5885323123302734,0.36494384619264086,0.3559255216147985,0.7579288621908002,0.6972791082169733,0.6938232781922073,0.7587959005521824,0.7738920164496103,0.46302376876172635,0.3499145788887816,0.2677184061593888,0.13575629313512902,0.1370913745670469,0.3833778196087751,0.3260630261623844,0.29324894865290374,0.3404322092301506,0.26497043796583813,0.4378851715268045,0.3471240752126034,0.33882731752853895,0.29738642160729073,0.2752202313997057,1.3773962515152232,0.9225173895983719,0.9268704634833779,1.0936791688354845,1.002493510084607
342,1.2018210258233812,0.7759543589847936,0.6094840733458339,0.3729375124571969,0.3709397630962791,0.7059410658014241,0.6346843221209657,0.6306844070709422,0.6967856143161038,0.748691727553371,0.4726742574018641,0.3508245816363001,0.26885776850781434,0.1367425306727141,0.13815885019712687,0.3657639431996093,0.307000475065535,0.2750538234605634,0.2978540855042335,0.2472944670054218,0.42999791437908097,0.3611613922319472,0.35198025837119634,0.3086443503657072,0.28326220311604716,1.0527560933160482,0.5696023456116999,0.5992562854883847,0.7865846797752843,0.68708971905241
