,additive_s,mean_s,OD_W_mean,strongest_s,additive_p,mean_p,strongest_p
220,2.5112298352730025,1.2127063769971267,0.9803709308465606,0.5683039901968738,4.34016743391203,0.6364683463084151,0.5697008664882136
221,2.363013825801282,1.2362810675892262,0.9636214990335354,0.5724855430356904,4.164295134220495,0.6462945711070208,0.5613624833711796
222,2.623965597583606,1.20015351131648,0.9483429941552793,0.6073689698272506,4.263775521546645,0.6651075625465173,0.5720174233468255
223,2.7463380637497568,1.2513919070723833,1.0172620009776825,0.5985875381973622,4.4573397825126095,0.6887652980562018,0.5775749388236395
224,2.696764948693185,1.1978131356709822,0.9542315117098894,0.6254114643420466,4.232482656317021,0.6945320622091268,0.5862004233771881
225,2.6075957079248058,1.2274641298686548,0.9857548772167914,0.5785585805412842,4.280452786158324,0.6786006412410005,0.5414762881649443
226,2.462846071985684,1.257939766636607,1.0056838889945598,0.5903324723844564,4.373713072827073,0.6626522624966101,0.5849100431235775
227,2.564706378374034,1.2653170371351248,1.0083367087553028,0.5982302151860787,4.279996296522437,0.6721076022122837,0.5447191822954067
228,2.818133664199362,1.2108427368432984,1.0095190951386506,0.7382572010679659,4.366810575533775,0.676338186112215,0.5680643816254093
229,3.0038699873226977,1.205133714037092,1.0029042961405525,0.7726940766464602,4.278800867245156,0.6906481701959144,0.5630896725221635
230,2.378560254543193,1.2622361207802104,0.9918427735770685,0.569653006702051,4.244127686871709,0.6566879405996546,0.559899760442524
231,2.943696710626534,1.1534997970398715,0.9617880564549899,0.8622048479754952,4.261332679780585,0.6616579251812732,0.5541697940352505
232,2.6227334679005363,1.3126226076842678,1.0172337937122211,0.6343260399926317,4.404568891871742,0.684680450107615,0.5723641960242764
233,2.360640457203621,1.3110484445205128,0.9733842726318636,0.7015423482147893,4.360544288627258,0.6873521526867182,0.5888361816121089
234,2.9647405964120557,1.192491324436877,0.9541014190711815,0.7447676946044341,4.356679688432381,0.6707564241911748,0.5800530886676211
235,2.504436540775556,1.2953162198590487,1.014392398128437,0.610448235831458,4.35652905341746,0.6858392155661196,0.5854318642642931
236,2.584489002371342,1.2493922985140387,0.9972936455202644,0.598715622543269,4.349178907894827,0.665837539891036,0.5734290141822719
237,3.0073611129711595,1.1214118253617449,0.9397867483540915,0.7431078628650445,4.351911920065743,0.6526399116349565,0.5817355442280581
238,2.450930610118413,1.2742949379369763,1.0135083905697768,0.5706159880424934,4.2973214961763615,0.6629118514407072,0.5442734906189125
239,2.743240526364981,1.218107986065912,0.9976507952342752,0.6545903943789555,4.417381117697816,0.6637494147327783,0.5625214685151732
240,2.541335477006348,1.2593834333671488,1.0090505925040045,0.6113592091157956,4.310124839433588,0.6637890740452852,0.5683580310192885
241,2.7215677925315616,1.2080232242957478,0.946744971793317,0.6194292876565787,4.280102297386221,0.6752458672925455,0.5537804057036795
242,2.6302213268795187,1.2111918520438123,0.9532191801690881,0.5778866179646812,4.263331775220972,0.6641924427092237,0.5628573927168466
243,2.722775377353383,1.163675547843768,0.9139937834996783,0.6081832078129332,4.322527794425063,0.6383014931897064,0.5597269323612616
244,2.5922627129239726,1.2292575562416093,1.013723354938624,0.6854466366493881,4.2637421986675115,0.6625094273534272,0.5558809460988743
245,2.3916179061824234,1.2284472345502606,0.9842530278361377,0.55860747545213,4.178301137544596,0.6423290403472594,0.570189378982372
246,2.958550879748848,1.174909242006738,0.9661151200604028,0.7569172540831621,4.295114555282729,0.6850779435278271,0.6041965977900426
247,2.6236944972858325,1.243815049254075,1.0148470670802565,0.6080511656339508,4.345013799901639,0.6876651062288599,0.5754967855406997
248,2.6423683229939594,1.1958302643942873,0.9539274684797204,0.5739137079349602,4.352593517642972,0.6480042863172283,0.5607538321087058
249,2.5977633418721973,1.2665671437300925,1.017719882536256,0.6114508915164897,4.3123176004969395,0.6915597247337631,0.5702428559763543
250,2.83035391549346,1.2267851213559946,0.9231285364586458,0.9170317687369511,4.339988731729179,0.6832527846977889,0.554467898768573
251,2.531860261395856,1.2566031223720082,1.0105720852186166,0.5771937464588427,4.3554541517840075,0.6703025830973977,0.6878675732381181
252,2.841359578540256,1.2231561776554605,0.9863625649702522,0.7357037591384776,4.354738465335207,0.6552538099214466,0.5401915000140739
253,2.6526303563294436,1.2672011353885384,1.0114271975558897,0.64938069069038,4.36922013283711,0.6947749984649453,0.5996991156815351
254,2.621415654535061,1.2089204715695827,0.9515718196679708,0.5576648535897307,4.364487271926815,0.6444739501246197,0.5465847531601521
255,2.5447298524468485,1.2238443365649838,0.9780071953649324,0.5842824707313856,4.2904274965268465,0.6453501558279031,0.5533239070005648
256,2.456554329419029,1.2540243742619208,1.0243282380031136,0.6078942685756119,4.3280886043449485,0.6653156568450689,0.5780834312217853
257,2.5763729414139904,1.217891905063348,0.976903738323209,0.5995324549743865,4.371290041608328,0.639681230205989,0.557832713985881
258,2.8849873184669157,1.2063390062396018,0.9517860806818217,0.7496969074910346,4.3218253180835315,0.6637790548786414,0.5478257229994256
259,2.252794107738845,1.3122391615551643,0.9779761774685832,0.6835711327981762,4.334481222580001,0.6761418832366818,0.5901700904292762
260,2.5320266446227606,1.263525108627187,1.035676797552147,0.582951848988375,4.28968521335809,0.687164450875147,0.5502134175110767
261,2.7793801647391883,1.2147070056637184,0.9716847073481509,0.6722188013072987,4.351644525015663,0.6763878394059772,0.5659721472859623
262,2.6426132570298995,1.1744914687232988,0.9410039892695763,0.6409875884377292,4.163961076968756,0.6611989117516515,0.560386632954515
263,2.647325075320316,1.2475330244886904,0.9740011126972388,0.598848557999676,4.339293926786313,0.6721531097266508,0.5563094016849786
264,2.4775604150532526,1.2654981178386615,0.924616650788546,0.7917433040665601,4.262070074942319,0.6660235118397757,0.5673954266611786
265,2.6065839485457167,1.245035476732485,1.0153663633553793,0.5917257667487203,4.2482550889153075,0.6624308582517552,0.5633691030088378
266,2.9490248823983523,1.1936869969972912,0.9951397732599738,0.8246504610311558,4.304432089024997,0.6824585481851548,0.5620778709511455
267,2.7289821089905333,1.2502203047643683,0.9838472725972681,0.6160103134287307,4.335858203611423,0.675032352405168,0.5492963486455222
268,2.558263540453603,1.2687354755231663,0.9972231301428686,0.6360818709315127,4.377345653670648,0.6559512034050652,0.5688755735314583
269,2.4670790158035834,1.2737870063802517,1.0195727141971127,0.6092043743256291,4.264148969102125,0.6647870431165117,0.5382692484667855
270,2.5690143219613555,1.2688754167740952,1.0175440062499381,0.5992678106868792,4.344282395030006,0.6941275522779609,0.6169857200898451
271,2.8086011219363236,1.183494687698299,0.9600099525011907,0.6875884721019848,4.305513107922923,0.676763320433183,0.5500698769274951
272,2.9716040648945667,1.1821870891556014,0.9760361397070757,0.760049062571686,4.413736485009885,0.649758402483603,0.5573273118250003
273,2.631465274095669,1.1920176040320896,0.9746183258911623,0.6051126632377928,4.294500789839324,0.6711817480512738,0.594034497928308
274,2.8863499118349853,1.164964288015006,0.9600964022315854,0.7856405010365901,4.250943948157888,0.6678248286552851,0.5573273409090842
275,2.53695088274471,1.244719978704137,0.9982825030853459,0.6190777245251701,4.287019065324899,0.684172300874884,0.598576363306655
276,2.5091088928786656,1.206144901512831,1.026258352722794,0.6044979107886285,4.289666940658786,0.6711987151473106,0.694849196094768
277,2.6370941520902025,1.1866693226258689,0.9487442278537584,0.5846147150612238,4.263344388630918,0.6346408570021722,0.5184633818428735
278,2.4412591465519813,1.2711620772715155,0.9841298918185234,0.5894462563413311,4.287800844357328,0.6508850853517203,0.5901509923564962
279,2.841979909073078,1.2025135637733524,0.9953678717620503,0.7636705448781562,4.275188734935059,0.6841039883034767,0.5659068193600555
280,2.4070312075473663,1.2937892563057636,0.9278114183824372,0.6457152300921198,4.3074970491370115,0.6908681917838191,0.5425797345918119
281,2.813376443775711,1.2363136834870259,0.9883923762699709,0.7612599642333068,4.2967331586628585,0.6734628410252181,0.5471924985759304
282,2.8131913447296166,1.181084548667995,1.0051504350753455,0.6915969505837932,4.38396405002375,0.6848425611081179,0.604432790029157
283,2.6647987267226374,1.1916065303072008,0.9750051600690303,0.5756309526990726,4.316883814664321,0.661279490207378,0.5521097188923424
284,2.4892584204076926,1.2729498472669103,1.0102000584454882,0.6333976075190427,4.225634484086111,0.6803482228960788,0.5699183262594185
285,3.027996786918156,1.162551038950754,0.9598153715673468,0.7586561166953109,4.323999913536609,0.6728735546995497,0.5802213740414259
286,2.742144964109044,1.2251247042466016,1.000305960557552,0.6933989029030876,4.348433134287885,0.6741114345665985,0.5784170884830405
287,2.8924627046020923,1.1874294018123646,0.9787305810570844,0.8039031133876322,4.287753918714441,0.6661378415514325,0.5662626753939521
288,2.581292129609017,1.2564901540354927,1.0021480359936281,0.5927477461809479,4.416257607692968,0.6674493654191617,0.5703498346043394
289,2.6546018793610218,1.2370054491995752,0.9732399705096059,0.6565044296002653,4.34291216247698,0.6508302775948417,0.5487701647169376
290,2.8488513975150456,1.230741785492409,0.9443671938027864,0.8231557964547046,4.4218688667007235,0.686023392602796,0.5882759606286098
291,2.7567899476241404,1.222600213003683,0.9903959441411302,0.6075824807695893,4.35660108483645,0.6725561554202533,0.5559020469281826
292,2.6468002558066805,1.2289168262819863,0.9755922376185369,0.5803147923603273,4.313974373737028,0.7022025607376354,0.657961728862132
293,2.513278285304896,1.2828703623603472,1.0266245853820934,0.6525294865052413,4.40735818094657,0.6641417095763548,0.5818542631327372
294,2.4249184043322276,1.2681658885056988,0.9825853027476602,0.5951828842091939,4.204149516046283,0.6589763035484766,0.5343520088783794
295,2.5394595299739526,1.2361331234771609,1.0051376620358075,0.5664048504716914,4.297011320080992,0.66304116495286,0.5614209398950211
296,2.637995634942308,1.3246453943937981,1.0251842864410048,0.598680358269783,4.3911350519780905,0.703236507301019,0.5651069047519919
297,2.524396299139531,1.2522871521872743,0.9721513120510895,0.6211361636966302,4.2440280394664915,0.6867882667263958,0.6027455104407926
298,2.5051435535487467,1.238486667403155,0.9868833917771834,0.596026557006906,4.268417827024805,0.664865953593086,0.5553577255738149
299,2.4557356804603865,1.2774693622633324,1.002484193231247,0.5788702629405297,4.390987621948817,0.6674528465754587,0.6152356899635997
300,2.9218914523430812,1.2096005772411156,1.0086030580526384,0.7664837373949069,4.438488352945093,0.6902396921058057,0.5850671278159386
301,2.4664867552664105,1.2750891923158971,0.9785165402098127,0.5821058140899771,4.325239451036764,0.6775260286136783,0.575668270176794
302,2.548241955458442,1.2863482320149835,1.0258371878542223,0.6419580756912706,4.394632673302818,0.6901418884935758,0.6055177881676617
303,2.772001041012717,1.211919986895837,0.9854387134300363,0.7036813389537597,4.285820450181624,0.665298469662984,0.5464275089868816
304,2.7452817515770818,1.2059865272628016,1.0051389178698866,0.6667029960916687,4.240766510773061,0.6910215426345951,0.549325587675021
305,2.341293822780683,1.2937181679279666,0.9541167083153177,0.6762285780720918,4.326805068605549,0.6669696705128593,0.5827148601495367
306,2.6999090445811498,1.1856171545698333,0.9684087309312716,0.6910109082089694,4.347397103802871,0.6453115388598553,0.5920699511138753
307,2.654203644240081,1.2274035368309464,0.9902524260020118,0.5843488562402546,4.366901212969057,0.6797987420397119,0.5631812810752773
308,2.5779933185070814,1.2180623348240982,0.9955934820347518,0.6634063923794826,4.23079422285667,0.6619277616697213,0.5539102365253933
309,2.7011214258346676,1.2055038825975757,0.9545060397749902,0.6725971886838453,4.244452675526879,0.6759211732978989,0.5486575898177879
310,2.808677392044649,1.1795268660959335,0.9587763448697205,0.5813080466631142,4.403672332948098,0.6690453068573675,0.556661081430774
311,2.7978068456799092,1.1449342846771242,0.9382170029865197,0.65191238069341,4.202119815224434,0.6573824538299422,0.5512681308687619
312,2.4416668695248793,1.2316768145256924,1.007115221814945,0.5709171884744298,4.277239958193765,0.6549986737047528,0.5635632361782981
313,2.567356317791832,1.2520373612658997,0.9945216205524959,0.6377126039707002,4.2166240091220555,0.6997641265643281,0.6041693756413624
314,2.8461787038326034,1.153617558616198,0.9623003316295632,0.7431764839885706,4.228017057030085,0.6552242280497634,0.5490519166299745
315,2.970067357614394,1.1299620381763713,0.9558248306517184,0.6414855477188669,4.382898017348276,0.6639420224250429,0.5572749997612296
316,2.5353993252705878,1.2410924187733812,0.9911014758112336,0.5980990138248606,4.275628985118515,0.658229973508149,0.5508353859512066
317,2.7799210353495454,1.1369364695204787,0.9346454620769382,0.614167801963954,4.333932953251552,0.6635924848898419,0.5781858239819879
318,2.692747186841538,1.1651274819508017,0.9577704936439959,0.6365289123109052,4.276493298478605,0.6511362095753007,0.5474003453165952
319,2.681274735042629,1.2253668923758754,0.9416966423482014,0.6020864693368854,4.3486586164712095,0.67611771773675,0.5702465406867682
320,2.4974585334869563,1.2372466620828648,0.9863575133138395,0.5932538230594018,4.369598013703947,0.6502772195567489,0.5664927083439252
321,2.7259581703733433,1.2291248488279547,0.9785402189964628,0.5777250185390338,4.30929197739699,0.698139037251414,0.5745471064647832
322,2.6202110766436624,1.2404928734191392,0.998141772810973,0.6245702669820988,4.327411212297575,0.6907531679493015,0.5705741194253088
323,2.826113384426388,1.1780279414708013,0.9612590195472311,0.7355977598615383,4.278935302546249,0.6664008191180476,0.5645489178001375
324,2.7925482394011762,1.2051649008970216,0.9932033902465363,0.6764114075696185,4.3520620095100035,0.7012635389580797,0.5854920469626744
325,2.5555773971788627,1.269467360497493,0.994984512891061,0.5913484071214878,4.43937921079793,0.6770639084524008,0.556987012944633
326,2.7168314912790557,1.2392042036334787,0.9990173625729474,0.7434856125062251,4.3364300413284464,0.6672987113417592,0.5656453241962136
327,2.7817886842045008,1.1907111657979739,0.9780172564533913,0.6741362089760741,4.329962785819071,0.6477602999321403,0.5282800415518615
328,2.9345971999991054,1.1796834480899823,0.9630730926747413,0.7453857634912348,4.400666087023905,0.6683071080307039,0.5484401355798009
329,2.526484949624923,1.2428423087341052,1.019571235540078,0.5985942649897298,4.299525583842559,0.6571664666302086,0.5380676310278775
330,2.510101078244168,1.2570695505881206,1.0063612736798375,0.6053259765290108,4.365937146449233,0.6731206322784443,0.6084505470447776
331,2.8907753298707517,1.223141512904483,0.9772897429366219,0.755411269595431,4.379855671361837,0.6658714109232501,0.544890021254626
332,2.713464393806561,1.191062737903518,0.9752160616652567,0.5958868222797905,4.322077504508129,0.6642072560786364,0.5599697628046492
333,2.476758481047536,1.3226163066573842,1.0226857332277741,0.628750389813259,4.346909520461739,0.7028437199895717,0.5618773505911303
334,2.7001798221246274,1.2190302037180505,0.9775325166227764,0.6612356549338003,4.32182435653608,0.6643251316310005,0.5640398457346636
335,2.6203821594820536,1.1988361050421772,0.9539414636187301,0.583705560584418,4.346847414406197,0.6528891939543253,0.5573257856880316
336,2.8905820859263756,1.1633139524502376,0.9296817931885455,0.6693969489202579,4.333004030796421,0.6562530709765301,0.5491180949628238
337,2.7663998723790213,1.1837332251102244,0.9539557911522069,0.6976856177711953,4.280201925457561,0.6524697429380003,0.5454353721690822
338,2.549590982793477,1.1963489412396446,0.9420597645248995,0.5615922943820303,4.212178673784815,0.6475586732497196,0.5376747750014991
339,2.7436056178070674,1.1664899322957454,0.9511992251875782,0.5922832592853267,4.349988866386145,0.6473683499669224,0.5661086080040081
340,2.5281394861938207,1.2452926527352757,0.9695160011116737,0.5770014368136707,4.221972347810737,0.6730272470577666,0.5623332470434003
341,2.395431100928327,1.2527728267832243,0.907249165484796,0.7026062519410018,4.273419174655514,0.6623125216903233,0.5842502597835421
342,2.823757221737412,1.2463398085673147,1.0088856819280665,0.7699861649343137,4.396006000657625,0.6831957982647796,0.5734541396569253
343,2.857984104647498,1.2521675438208328,1.003671723077886,0.7543794514588051,4.3215113964747855,0.6814797107396158,0.5615199119974794
344,2.620197913662679,1.2229287774074593,0.9794141506049259,0.5743335519246154,4.50155364595994,0.6593144138616999,0.5599498209573368
345,2.5891856275400755,1.2540647708128574,0.99648562661984,0.6100918972628655,4.340307647862542,0.68712496218651,0.5832326566647756
346,2.9403027062426164,1.1639070168437253,0.9326985734596414,0.7411175084643041,4.2825061040300385,0.6530546488268263,0.5847383206406925
347,2.918620956823398,1.171097105513511,0.9418301265743233,0.760290104399963,4.278566360082477,0.667243195155785,0.5601500066961619
348,3.01480630038741,1.1644041411701513,0.9700614379690272,0.8022374936408939,4.43549008562599,0.6806757588822819,0.6110968141171318
349,2.6149031293738045,1.2266301405025222,0.9806783333178443,0.6351427488804056,4.287780908253175,0.6765161141568369,0.5695677049034203
350,2.7930094707224895,1.2107002959361604,0.9889523510417666,0.6581818780957981,4.366503857437609,0.6763063544210721,0.5812413688739586
351,2.7967921368896653,1.2346862309275168,1.0469157608986692,0.8223152821245432,4.3331285903945105,0.6687100879602047,0.5818187461065466
352,2.6375630108765957,1.2742853744180598,1.0120524168757474,0.6265602506317103,4.408018715692728,0.6816825705942068,0.5921284725192045
353,2.4968968811104575,1.2997507230585201,1.0274170366395887,0.5911141027149719,4.388885252866123,0.6892940123244534,0.5868968903112225
354,2.604663035446612,1.228377704530963,0.9942398939440332,0.5956225055575728,4.353312295116134,0.6700366167756772,0.5583623108395437
355,2.6468020525747478,1.235449245528812,1.0062632419930848,0.5838056498933982,4.377160908476924,0.6901751449403976,0.5676154402007144
356,2.8756670005568012,1.2026926074274893,0.9951689471805695,0.818291401766151,4.336865569968827,0.6760242608154048,0.5612883904458491
357,2.6288906061936834,1.1932639271852672,0.9588044179609218,0.5800746477457035,4.273622553929283,0.6716316755290894,0.5628641183522246
358,2.6192664185598633,1.2541954162898739,0.983618389482492,0.6176610086233307,4.234720900258121,0.6830506318791834,0.544790958873174
359,2.5022577970569317,1.2588335678984304,1.0080352434403423,0.5767062140906065,4.331496917213117,0.6571789096396013,0.562501658603419
360,2.565120631528878,1.2243350866427407,0.9606119129091236,0.5810617864129253,4.204999271296674,0.6865299294222825,0.5750847587597381
361,2.942245166110669,1.134747932583399,0.9389120577623326,0.7985901868240788,4.1352272707768964,0.6732747763994866,0.5377706268389788
362,2.643516669870391,1.2081688570447944,0.991648172586649,0.6974119060601971,4.291105252471347,0.6553644512285104,0.5514360734855585
363,2.6344556306347564,1.1906892054666611,0.982843102667483,0.6137127661404151,4.336288491860388,0.6755408612324356,0.7037137583926455
364,2.5695866123499953,1.2709094806228578,1.0204216170710563,0.6325921616607322,4.214381720162723,0.7150973714057379,0.566874166211715
365,2.67424446667274,1.2229202277818634,0.9684026511018321,0.5822352584090843,4.393325773515523,0.6686833518697033,0.5517117839253293
366,2.58766873266058,1.2346423554974224,0.9899011028905944,0.6047002220300228,4.300612852191596,0.6956826047992322,0.5731676279150241
367,2.569447551165068,1.2809101995772734,1.02651096292325,0.5939063520209316,4.448073583796287,0.6678102573361914,0.5759392743511889
368,2.6375702564331713,1.2379748148508936,0.9961617509476527,0.5834817525098693,4.392137314189537,0.6730802368028382,0.5629775022548439
369,2.8944883940839325,1.2005702602563282,0.9821820462703779,0.7440488522022952,4.3424097811708675,0.6636244528315622,0.5244545906443685
370,3.177164596102245,1.112877511313471,0.9287095151445506,0.7981976132442703,4.309140880746958,0.6641934479233037,0.558018744676169
371,2.7131035950815066,1.2792029765062864,1.0223088367962052,0.7235367574977123,4.4252393406759,0.6668241054584956,0.5398377067486441
372,2.9683422758039493,1.1962327231196206,0.9899340029934405,0.7373514927070722,4.3247850472311615,0.6946869549388742,0.5618358547099656
373,2.3906061790322957,1.2601005200571989,0.9457431887331114,0.6853162265865141,4.2831336397446265,0.6506116721644009,0.5538532226221502
374,2.6327980980612056,1.2506867213651163,0.9917201175704131,0.5864445793115716,4.409786861833537,0.6769952177443235,0.616901130332611
375,2.573510622365397,1.287806289711267,1.0336880449894228,0.7088932193405754,4.332506227622595,0.6829610681992996,0.589314549112353
376,2.6451181148780605,1.241860200535081,0.9997119341413809,0.7134735806291167,4.197762630594004,0.7089514771670381,0.5804368592082885
377,3.098991926467976,1.2182882861474484,0.9889816321715941,0.8382913381924851,4.4438304420841455,0.6935107145382328,0.5947344861587648
378,2.9100502780664326,1.1947464693712624,0.972528050027364,0.7707114811353898,4.450051687714548,0.6613645214692395,0.5675112220639813
379,2.959610060427606,1.133331667457628,0.9386314726727525,0.7715748731276798,4.292679430706291,0.6352592130659792,0.5636142980987362
380,2.685172412523312,1.2037459379009336,0.9802528321022937,0.6196256423740389,4.3489541487313526,0.6837509206556246,0.616046196551485
381,2.8892866576171965,1.2367046745259733,1.001298330049381,0.7889389339408834,4.334856988373627,0.68671884242776,0.5698377460854526
382,2.963438438231773,1.1944356331507169,0.975140076054347,0.7357377826948623,4.356950123478396,0.6788809400585417,0.5527537214263029
383,2.8166502822228505,1.1429630172480607,0.9403499408472378,0.695219565998444,4.243024711709022,0.6335339222741178,0.529468890139716
384,2.4844052874100395,1.3329161522794415,0.9960389218589554,0.647350758253539,4.433768235122568,0.6848981542070538,0.598220061584042
385,2.8630493271756294,1.237954723539151,1.0153420391343195,0.7539109346460384,4.384133691606013,0.6944212669902149,0.572590260029224
386,2.869061697764689,1.2186550611602684,1.022269954921538,0.6885141584081074,4.488832213145566,0.6935847842832735,0.6229408842592885
387,2.822864203527691,1.1952793473062577,0.993706696234264,0.7432015420265947,4.297906593041605,0.6894397398628321,0.5832629651900746
388,2.736574469242626,1.1933572540559205,0.9879328989067682,0.6640472262779316,4.277916083532179,0.6735796817007306,0.5734788056118376
389,2.4864680482515245,1.3201061133683285,1.0592100417138923,0.6124025630962704,4.447403118254739,0.6782438727962544,0.5689569449612037
390,2.6189794245729923,1.2475421205118202,0.989118762855403,0.6260635008210595,4.363604938355982,0.6757783803274815,0.5740660241140583
391,2.612225663769654,1.2638381268434251,0.99839613306427,0.5821273161425734,4.357871833094962,0.6722959068220649,0.5532359039500274
392,2.888395314977434,1.188551098928068,0.9771079576747669,0.76770513035456,4.324362525864081,0.6703379500160637,0.5770711228970723
393,2.6534921832572542,1.2822851456722861,1.0215289912365657,0.6374113856667947,4.336821922135417,0.7093553705978264,0.588375045565126
394,2.6295747857081184,1.1464312074431624,0.9295936081770853,0.5904129801250547,4.1181537664919885,0.6502113967712033,0.556905841371817
395,2.7870871453231283,1.1728562161380147,0.9433985421495803,0.7466897908515167,4.303452353640921,0.645756367585626,0.5665964215713118
396,2.7123747849960957,1.2251391722233569,0.989082154826762,0.6997684386228034,4.236264553167898,0.6774178626343578,0.5350688227659363
397,2.7204296176673566,1.1786459937640419,0.9619165734214681,0.7474115398535993,4.160866031335558,0.6760566628007995,0.5423312276511689
398,2.6936746430328316,1.2414158935525068,0.9719710259821239,0.6830440598287921,4.332479019356032,0.6666126845668084,0.5510809364002259
399,2.843872187765945,1.1790937695153396,0.9860876584455628,0.7194871997467603,4.261860327678562,0.6738024994551776,0.5389635011652137
400,2.8012229811521214,1.2051453224025366,0.9366766678543154,0.6810384479002882,4.316334983780289,0.6905262765162032,0.5487497138074893
401,2.516045798883887,1.2265278926561471,0.9636986636903285,0.5876335429243776,4.373976312016632,0.6406084365167524,0.5489118954917285
402,2.6335921571581236,1.2126008772556733,0.9599069377727357,0.5725520606346981,4.348337416605913,0.6425508231678432,0.5513531788501486
403,2.7337610841128264,1.1855250522543477,1.0293213293935095,0.6781712307657134,4.189243360069479,0.6584949175082807,0.531610298872068
404,2.8835334541241338,1.2055043599802227,1.0366255535503872,0.6264101834287896,4.523931254690062,0.6982621125039771,0.587427626077937
405,3.005417588953565,1.219241081156312,0.9842551903399348,0.8071443978624118,4.430259116229303,0.6976217631051332,0.6154847094583904
406,2.6049905703840097,1.257699181327154,0.9938311946649387,0.6154461106412632,4.34633802018586,0.6733664383011507,0.5613765407488306
407,2.6680453496791716,1.2670685058523066,0.9821939336506468,0.6349189060097247,4.351999669624351,0.6830426435108138,0.5778882143518704
408,2.740084111660366,1.2084444541167698,1.013968188461628,0.6152246975177389,4.32580746593487,0.6777925375411362,0.6649191719729908
409,2.7197262938440003,1.2254697031593493,0.9812395258671945,0.5889753688859817,4.393376261440164,0.680073373112812,0.5587761838984515
410,2.670871359013849,1.197505637246148,0.9722300537974511,0.6319815874631268,4.317565032411727,0.6922199526323976,0.7108546781466524
411,2.4835665512740523,1.266185439035498,0.9456417225360501,0.6854019295843712,4.387973873833859,0.6706190361826334,0.5503620632293335
412,2.608216531454699,1.2737529330489608,1.0199031321531393,0.6285311589991095,4.368132990042895,0.6777019500351849,0.5409531386921357
413,2.679131905781829,1.2530711128978307,0.9931038862455244,0.664241876312568,4.312954350442678,0.6772316437972793,0.5400980984349393
414,2.5241664599114224,1.2770292196230917,1.029113111300321,0.5970319867285822,4.263111879937425,0.6767059589086397,0.5676019670802354
415,2.6991360330589442,1.2019310080666479,0.9765210159274944,0.6421699779773246,4.347532063064564,0.6715239931905492,0.5771123355778667
416,2.500135152460155,1.2370756088729147,0.9769838124888387,0.5809053120958673,4.267735011187896,0.6512624315933011,0.5513327168035437
417,2.4849067614966107,1.254501523889968,0.9879284626903967,0.6192876196826826,4.26143836972749,0.6801270622450348,0.5829416045696024
418,2.6158782848127324,1.2184315713153255,0.9834370218446322,0.5719392935560069,4.3236001250780065,0.6551193361644575,0.546216765222853
419,2.7497764086272998,1.230429577504049,0.9985515237506541,0.6305080248814855,4.446894923960768,0.6808999457421172,0.5906948378517047
420,2.620776026338679,1.2054453699871206,0.9729451561957221,0.5876569748387369,4.273898038646815,0.6737954786370605,0.5740286661018839
421,2.8571638844619143,1.244634411580295,0.9792207237135097,0.7849475054087318,4.380317318053107,0.6957296671831912,0.5537133626091143
422,2.7646598413217736,1.219284352354323,0.9944489378677003,0.7365316682262273,4.351741810261358,0.672928769597773,0.5644733860803228
423,2.7964846760947166,1.2200440905983352,0.9977770894626871,0.6433138831035659,4.424257155387516,0.6843515476609331,0.5724104362839606
424,2.898866569396614,1.1985583584137054,0.9746604941884013,0.7934094376798537,4.346237878992771,0.6724685437890864,0.5976717679105472
425,2.7586303497627362,1.199929088821192,0.945876522131062,0.5897885611423836,4.319913524222503,0.6632902908992138,0.5516680392351916
426,2.428714186276477,1.3100430086002726,1.01338371523106,0.6062977894039359,4.32923801983837,0.6778842972239004,0.56118483187755
427,2.5772883143260095,1.2099031486637657,0.9596668634000809,0.6097743437588171,4.2310220176796465,0.671702897144441,0.6135285421687039
428,2.3997552394719466,1.3306932878679638,0.9612359837380832,0.6720126832781976,4.302253533310472,0.6978160140456547,0.5670367836545119
429,2.5065859487363533,1.2587270016268992,1.0195306275778229,0.6327164798191461,4.370909945170902,0.6726765831415569,0.5651754410794133
430,2.9403568667067295,1.1423430928689182,0.9537294718468288,0.8061459781586419,4.189655278100643,0.681897084353561,0.5561734689093075
431,2.607303703078129,1.2681741289755633,1.0034580522361736,0.6219798922830178,4.437305819997785,0.6790297056361086,0.5929840806215498
432,2.6551095487790115,1.1814002839294748,0.932360471732516,0.7082309418382913,4.3013632419279775,0.6887067638758578,0.5780975015448393
433,2.82028531415476,1.191624395521186,0.9624205112681173,0.7008476596007681,4.375033256533335,0.6716010196064763,0.5700329054941227
434,2.5668750851134483,1.2368685704124505,0.9807791223705383,0.6014069050934548,4.222318647856248,0.6904915153905055,0.5718836133303854
435,2.813102474710623,1.1559391435942417,0.9574990076006216,0.664591103750092,4.2743593683953955,0.6676004416186917,0.547077319363212
436,2.53431048031224,1.2201026970354698,0.9513539773572399,0.5777183395048703,4.293179883699437,0.6626929590890858,0.595320184159835
437,2.396266938018695,1.2862913740110355,0.9454002245229722,0.6740432693840072,4.359490366918205,0.6758966491210782,0.5841269723513884
438,3.0615464888817105,1.1284571865167778,0.9602152761233079,0.7841954950201898,4.275587757279355,0.670794035909568,0.5377753646804314
439,2.829805656669787,1.1821584445503086,0.9555958393392137,0.74807967396404,4.249392493535694,0.6315403290173206,0.5352222624493564
440,2.5370244091911114,1.242121582126501,1.0100308157466371,0.6337578192202318,4.242927089688208,0.6696693999372831,0.5555093366420448
